Time [JD],Time [UTC],Tag,Mass [kg],posx [JPL],posy [JPL],posz [JPL],velx [JPL],vely [JPL],velz [JPL],SOI [approximation]
2444049.5,1979-06-25,5,5.68e+26,-1350102755.2692153,316437910.52064264,188705771.86142144,-262987.9612605937,-750568.9938077647,-298623.68441214575,54787706.216840684
2444050.5,1979-06-26,5,5.68e+26,-1350365498.883553,315687284.63913935,188407114.18069154,-262499.2589760344,-750682.7221121755,-298691.6579755405,54787706.216840684
2444051.5,1979-06-27,5,5.68e+26,-1350627753.7703228,314936545.17059004,188108388.58361527,-262010.50615738548,-750796.1679013853,-298759.51710418495,54787706.216840684
2444052.5,1979-06-28,5,5.68e+26,-1350889519.879088,314185692.397505,187809595.18462944,-261521.70299919698,-750909.3311853117,-298827.261794004,54787706.216840684
2444053.5,1979-06-29,5,5.68e+26,-1351150797.1596062,313434726.6023845,187510734.09817487,-261032.8496959666,-751022.2119740022,-298894.8920409791,54787706.216840684
2444054.5,1979-06-30,5,5.68e+26,-1351411585.5618296,312683648.0677187,187211805.4386964,-260543.94644213986,-751134.8102776363,-298962.4078411484,54787706.216840684
2444055.5,1979-07-01,5,5.68e+26,-1351671885.035905,311932457.07598746,186912809.32064283,-260054.99343211015,-751247.1261065241,-299029.8091906064,54787706.216840684
2444056.5,1979-07-02,5,5.68e+26,-1351931695.5321732,311181153.9096604,186613745.85846674,-259565.99086021876,-751359.1594711062,-299097.09608550434,54787706.216840684
2444057.5,1979-07-03,5,5.68e+26,-1352191017.0011697,310429738.8511965,186314615.1666246,-259076.93892075532,-751470.9103819546,-299164.26852204977,54787706.216840684
2444058.5,1979-07-04,5,5.68e+26,-1352449849.3936236,309678212.1830442,186015417.35957667,-258587.8378079576,-751582.3788497716,-299231.32649650687,54787706.216840684
2444059.5,1979-07-05,5,5.68e+26,-1352708192.660459,308926574.187641,185716152.55178684,-258098.68771601186,-751693.5648853899,-299298.2700051962,54787706.216840684
2444060.5,1979-07-06,5,5.68e+26,-1352966046.752794,308174825.1474138,185416820.85772273,-257609.48883905288,-751804.4684997731,-299365.0990444945,54787706.216840684
2444061.5,1979-07-07,5,5.68e+26,-1353223411.6219401,307422965.3447782,185117422.3918555,-257120.24137116424,-751915.089704015,-299431.8136108352,54787706.216840684
2444062.5,1979-07-08,5,5.68e+26,-1353480287.219404,306670995.06213874,184817957.2686599,-256630.94550637808,-752025.4285093399,-299498.4137007076,54787706.216840684
2444063.5,1979-07-09,5,5.68e+26,-1353736673.4968853,305918914.58188874,184518425.60261407,-256141.6014386758,-752135.4849271021,-299564.89931065775,54787706.216840684
2444064.5,1979-07-10,5,5.68e+26,-1353992570.4062784,305166724.1864099,184218827.5081997,-255652.20936198768,-752245.2589687862,-299631.2704372876,54787706.216840684
2444065.5,1979-07-11,5,5.68e+26,-1354247977.8996708,304414424.15807265,183919163.0999017,-255162.76947019328,-752354.750646007,-299697.52707725536,54787706.216840684
2444066.5,1979-07-12,5,5.68e+26,-1354502895.929345,303662014.7792355,183619432.49220848,-254673.2819571215,-752463.9599705092,-299763.6692272755,54787706.216840684
2444067.5,1979-07-13,5,5.68e+26,-1354757324.447776,302909496.33224523,183319635.79961157,-254183.74701655074,-752572.8869541672,-299829.69688411854,54787706.216840684
2444068.5,1979-07-14,5,5.68e+26,-1355011263.4076335,302156869.09943676,183019773.1366057,-253694.164842209,-752681.5316089855,-299895.6100446112,54787706.216840684
2444069.5,1979-07-15,5,5.68e+26,-1355264712.7617805,301404133.36313283,182719844.61768883,-253204.53562777396,-752789.8939470986,-299961.40870563604,54787706.216840684
2444070.5,1979-07-16,5,5.68e+26,-1355517672.4632735,300651289.40564406,182419850.35736194,-252714.85956687343,-752897.9739807702,-300027.092864132,54787706.216840684
2444071.5,1979-07-17,5,5.68e+26,-1355770142.4653633,299898337.50926864,182119790.47012907,-252225.1368530849,-753005.7717223938,-300092.66251709365,54787706.216840684
2444072.5,1979-07-18,5,5.68e+26,-1356022122.7214932,299145277.95629245,181819665.07049724,-251735.3676799362,-753113.2871844923,-300158.11766157165,54787706.216840684
2444073.5,1979-07-19,5,5.68e+26,-1356273613.185301,298392111.0289886,181519474.2729764,-251245.55224090538,-753220.5203797178,-300223.45829467254,54787706.216840684
2444074.5,1979-07-20,5,5.68e+26,-1356524613.8106177,297638837.0096177,181219218.1920793,-250755.69072942095,-753327.4713208528,-300288.68441355886,54787706.216840684
2444075.5,1979-07-21,5,5.68e+26,-1356775124.551467,296885456.1804273,180918896.9423216,-250265.78333886192,-753434.1400208075,-300353.79601544887,54787706.216840684
2444076.5,1979-07-22,5,5.68e+26,-1357025145.3620667,296131968.82365215,180618510.63822165,-249775.83026255804,-753540.5264926221,-300418.79309761664,54787706.216840684
2444077.5,1979-07-23,5,5.68e+26,-1357274676.196828,295378375.22151375,180318059.3943005,-249285.83169378972,-753646.6307494664,-300483.67565739213,54787706.216840684
2444078.5,1979-07-24,5,5.68e+26,-1357523717.0103545,294624675.65622044,180017543.32508186,-248795.78782578852,-753752.4528046377,-300548.4436921609,54787706.216840684
2444079.5,1979-07-25,5,5.68e+26,-1357772267.7574441,293870870.4099672,179716962.54509205,-248305.6988517369,-753857.992671564,-300613.0971993642,54787706.216840684
2444080.5,1979-07-26,5,5.68e+26,-1358020328.3930871,293116959.76493555,179416317.1688598,-247815.56496476865,-753963.2503638006,-300677.6361764991,54787706.216840684
2444081.5,1979-07-27,5,5.68e+26,-1358267898.8724673,292362944.0032933,179115607.3109165,-247325.38635795153,-754068.2258950279,-300742.06062111596,54787706.216840684
2444082.5,1979-07-28,5,5.68e+26,-1358514979.150961,291608823.40719455,178814833.08579588,-246835.16322435418,-754172.9192790462,-300806.37053081696,54787706.216840684
2444083.5,1979-07-29,5,5.68e+26,-1358761569.184138,290854598.2587796,178513994.60803396,-246344.89575695762,-754277.3305297965,-300870.56590326485,54787706.216840684
2444084.5,1979-07-30,5,5.68e+26,-1359007668.927761,290100268.8401747,178213091.9921692,-245854.58414869633,-754381.4596613453,-300934.64673617756,54787706.216840684
2444085.5,1979-07-31,5,5.68e+26,-1359253278.337786,289345835.43349195,177912125.3527422,-245364.22859245795,-754485.3066878871,-300998.61302732764,54787706.216840684
2444086.5,1979-08-01,5,5.68e+26,-1359498397.370361,288591298.32082915,177611094.80429584,-244873.82928108278,-754588.8716237425,-301062.46477454214,54787706.216840684
2444087.5,1979-08-02,5,5.68e+26,-1359743025.9818275,287836657.78426987,177310000.46137515,-244383.3864073638,-754692.1544833588,-301126.201975703,54787706.216840684
2444088.5,1979-08-03,5,5.68e+26,-1359987164.1287193,287081914.105883,177008842.43852714,-243892.90016404656,-754795.1552813104,-301189.8246287467,54787706.216840684
2444089.5,1979-08-04,5,5.68e+26,-1360230811.7677631,286327067.5677229,176707620.85030103,-243402.37074382868,-754897.8740322966,-301253.33273166406,54787706.216840684
2444090.5,1979-08-05,5,5.68e+26,-1360473968.8558788,285572118.45182914,176406335.81124786,-242911.7983393602,-755000.3107511438,-301316.7262825003,54787706.216840684
2444091.5,1979-08-06,5,5.68e+26,-1360716635.350178,284817067.04022634,176104987.4359207,-242421.1831432428,-755102.4654528042,-301380.0052793551,54787706.216840684
2444092.5,1979-08-07,5,5.68e+26,-1360958811.2079656,284061913.6149242,175803575.83887443,-241930.5253480299,-755204.3381523554,-301443.1697203822,54787706.216840684
2444093.5,1979-08-08,5,5.68e+26,-1361200496.3867385,283306658.4579173,175502101.1346658,-241439.82514622662,-755305.9288650007,-301506.21960378985,54787706.216840684
2444094.5,1979-08-09,5,5.68e+26,-1361441690.8441865,282551301.8511847,175200563.43785328,-240949.0827302893,-755407.2376060694,-301569.15492784,54787706.216840684
2444095.5,1979-08-10,5,5.68e+26,-1361682394.5381918,281795844.0766905,174898962.8629971,-240458.29829262535,-755508.2643910146,-301631.97569084895,54787706.216840684
2444096.5,1979-08-11,5,5.68e+26,-1361922607.4268289,281040285.4163829,174597299.52465916,-239967.47202559316,-755609.0092354161,-301694.68189118686,54787706.216840684
2444097.5,1979-08-12,5,5.68e+26,-1362162329.468364,280284626.1521946,174295573.53740284,-239476.60412150208,-755709.4721549776,-301757.2735272777,54787706.216840684
2444098.5,1979-08-13,5,5.68e+26,-1362401560.6212568,279528866.5660426,173993785.01579317,-238985.69477261175,-755809.6531655276,-301819.7505975993,54787706.216840684
2444099.5,1979-08-14,5,5.68e+26,-1362640300.8441584,278773006.9398279,173691934.0743967,-238494.74417113242,-755909.5522830196,-301882.1131006835,54787706.216840684
2444100.5,1979-08-15,5,5.68e+26,-1362878550.0959122,278017047.55543554,173390020.82778138,-238003.7525092244,-756009.1695235315,-301944.3610351154,54787706.216840684
2444101.5,1979-08-16,5,5.68e+26,-1363116308.3355541,277260988.69473445,173088045.3905165,-237512.71997899812,-756108.5049032646,-302006.4943995339,54787706.216840684
2444102.5,1979-08-17,5,5.68e+26,-1363353575.5223114,276504830.6395772,172786007.87717274,-237021.6467725137,-756207.5584385457,-302068.5131926314,54787706.216840684
2444103.5,1979-08-18,5,5.68e+26,-1363590351.6156044,275748573.6718,172483908.40232208,-236530.533081781,-756306.330145824,-302130.4174131538,54787706.216840684
2444104.5,1979-08-19,5,5.68e+26,-1363826636.5750444,274992218.0732227,172181747.0805377,-236039.37909875924,-756404.8200416733,-302192.20705990033,54787706.216840684
2444105.5,1979-08-20,5,5.68e+26,-1364062430.360435,274235764.12564826,171879524.02639392,-235548.18501535687,-756503.0281427909,-302253.88213172357,54787706.216840684
2444106.5,1979-08-21,5,5.68e+26,-1364297732.9317722,273479212.1108631,171577239.35446626,-235056.95102343152,-756600.9544659974,-302315.44262752926,54787706.216840684
2444107.5,1979-08-22,5,5.68e+26,-1364532544.249243,272722562.3106366,171274893.1793312,-234565.67731478962,-756698.5990282367,-302376.8885462764,54787706.216840684
2444108.5,1979-08-23,5,5.68e+26,-1364766864.2732267,271965815.00672126,170972485.61556637,-234074.36408118624,-756795.9618465757,-302438.21988697693,54787706.216840684
2444109.5,1979-08-24,5,5.68e+26,-1365000692.9642944,271208970.4808523,170670016.77775025,-233583.011514325,-756893.0429382041,-302499.436648696,54787706.216840684
2444110.5,1979-08-25,5,5.68e+26,-1365234030.2832084,270452029.014748,170367486.78046227,-233091.61980585766,-756989.8423204344,-302560.5388305516,54787706.216840684
2444111.5,1979-08-26,5,5.68e+26,-1365466876.1909227,269694990.89010876,170064895.7382827,-232600.1891473844,-757086.3600107018,-302621.52643171465,54787706.216840684
2444112.5,1979-08-27,5,5.68e+26,-1365699230.6485837,268937856.388618,169762243.76579267,-232108.71973045304,-757182.5960265637,-302682.39945140865,54787706.216840684
2444113.5,1979-08-28,5,5.68e+26,-1365931093.617528,268180625.7919412,169459530.97757396,-231617.2117465438,-757278.5503857534,-302743.15788893646,54787706.216840684
2444114.5,1979-08-29,5,5.68e+26,-1366162465.059285,267423299.38172615,169156757.4882091,-231125.6653871008,-757374.2231060249,-302803.8017436046,54787706.216840684
2444115.5,1979-08-30,5,5.68e+26,-1366393344.935574,266665877.4396028,168853923.41228124,-230634.08084351305,-757469.6142053202,-302864.3310148036,54787706.216840684
2444116.5,1979-08-31,5,5.68e+26,-1366623733.2083075,265908360.24718314,168551028.86437416,-230142.45830711885,-757564.7237017021,-302924.74570197635,54787706.216840684
2444117.5,1979-09-01,5,5.68e+26,-1366853629.839588,265150748.08606097,168248073.95907214,-229650.7979692054,-757659.551613354,-302985.045804618,54787706.216840684
2444118.5,1979-09-02,5,5.68e+26,-1367083034.7917092,264393041.2378119,167945058.81095994,-229159.10002100852,-757754.0979585808,-303045.2313222762,54787706.216840684
2444119.5,1979-09-03,5,5.68e+26,-1367311948.0271568,263635239.98399314,167641983.5346227,-228667.36465371202,-757848.3627558085,-303105.3022545508,54787706.216840684
2444120.5,1979-09-04,5,5.68e+26,-1367540369.5086074,262877344.60614344,167338848.24464607,-228175.5920584477,-757942.3460235839,-303165.258601094,54787706.216840684
2444121.5,1979-09-05,5,5.68e+26,-1367768299.198928,262119355.3857829,167035653.05561587,-227683.78242629487,-758036.0477805758,-303225.10036161076,54787706.216840684
2444122.5,1979-09-06,5,5.68e+26,-1367995737.061178,261361272.60441297,166732398.08211827,-227191.93594827974,-758129.4680455734,-303284.82753585814,54787706.216840684
2444123.5,1979-09-07,5,5.68e+26,-1368222683.0586064,260603096.54351613,166429083.43873963,-226700.05281537553,-758222.6068374879,-303344.44012364594,54787706.216840684
2444124.5,1979-09-08,5,5.68e+26,-1368449137.154654,259844827.484556,166125709.2400665,-226208.1332185017,-758315.464175352,-303403.93812483613,54787706.216840684
2444125.5,1979-09-09,5,5.68e+26,-1368675099.3129523,259086465.70897704,165822275.60068554,-225716.17734852378,-758408.0400783191,-303463.32153934357,54787706.216840684
2444126.5,1979-09-10,5,5.68e+26,-1368900569.4973238,258328011.49820456,165518782.6351834,-225224.1853962531,-758500.334565665,-303522.5903671356,54787706.216840684
2444127.5,1979-09-11,5,5.68e+26,-1369125547.671781,257569465.13364446,165215230.4581468,-224732.15755244615,-758592.3476567864,-303581.7446082318,54787706.216840684
2444128.5,1979-09-12,5,5.68e+26,-1369350033.8005283,256810826.89668325,164911619.18416247,-224240.09400780452,-758684.0793712026,-303640.78426270495,54787706.216840684
2444129.5,1979-09-13,5,5.68e+26,-1369574027.84796,256052097.06868777,164607948.9278169,-223747.99495297435,-758775.5297285535,-303699.7093306799,54787706.216840684
2444130.5,1979-09-14,5,5.68e+26,-1369797529.778661,255293275.93100524,164304219.80369654,-223255.86057854604,-758866.6987486011,-303758.5198123345,54787706.216840684
2444131.5,1979-09-15,5,5.68e+26,-1370020539.5574074,254534363.76496303,164000431.9263876,-222763.69107505397,-758957.58645123,-303817.2157078991,54787706.216840684
2444132.5,1979-09-16,5,5.68e+26,-1370243057.149165,253775360.85186857,163696585.41047603,-222271.48663297595,-759048.1928564454,-303875.79701765673,54787706.216840684
2444133.5,1979-09-17,5,5.68e+26,-1370465082.5190907,253016267.47300923,163392680.37054744,-221779.24744273306,-759138.5179843754,-303934.26374194346,54787706.216840684
2444134.5,1979-09-18,5,5.68e+26,-1370686615.6325312,252257083.90965217,163088716.92118716,-221286.97369468914,-759228.5618552697,-303992.61588114785,54787706.216840684
2444135.5,1979-09-19,5,5.68e+26,-1370907656.455024,251497810.44304425,162784695.17698005,-220794.66557915063,-759318.3244895,-304050.8534357112,54787706.216840684
2444136.5,1979-09-20,5,5.68e+26,-1371128204.952297,250738447.3544119,162480615.25251046,-220302.32328636592,-759407.8059075607,-304108.97640612774,54787706.216840684
2444137.5,1979-09-21,5,5.68e+26,-1371348261.090268,249978994.92496097,162176477.2623623,-219809.94700652536,-759497.0061300674,-304166.98479294457,54787706.216840684
2444138.5,1979-09-22,5,5.68e+26,-1371567824.8350444,249219453.4358767,161872281.3211189,-219317.5369297604,-759585.9251777583,-304224.8785967615,54787706.216840684
2444139.5,1979-09-23,5,5.68e+26,-1371786896.152925,248459823.16832346,161568027.54336292,-218825.09324614384,-759674.5630714946,-304282.6578182314,54787706.216840684
2444140.5,1979-09-24,5,5.68e+26,-1372005475.0103977,247700104.4034447,161263716.04367632,-218332.616145689,-759762.9198322588,-304340.3224580598,54787706.216840684
2444141.5,1979-09-25,5,5.68e+26,-1372223561.3741407,246940297.4223629,160959346.9366404,-217840.1058183496,-759850.995481156,-304397.8725170055,54787706.216840684
2444142.5,1979-09-26,5,5.68e+26,-1372441155.2110221,246180402.50617927,160654920.33683568,-217347.56245401924,-759938.7900394143,-304455.30799587996,54787706.216840684
2444143.5,1979-09-27,5,5.68e+26,-1372658256.4880998,245420419.93597382,160350436.35884172,-216854.98624253133,-760026.3035283841,-304512.62889554776,54787706.216840684
2444144.5,1979-09-28,5,5.68e+26,-1372874865.1726213,244660349.9928051,160045895.11723733,-216362.37737365824,-760113.5359695376,-304569.8352169266,54787706.216840684
2444145.5,1979-09-29,5,5.68e+26,-1373090981.2320244,243900192.95771015,159741296.72660032,-215869.73603716205,-760200.4873844952,-304626.9269609991,54787706.216840684
2444146.5,1979-09-30,5,5.68e+26,-1373306604.6339362,243139949.1117043,159436641.30150744,-215377.0624226834,-760287.1577949787,-304683.9041287908,54787706.216840684
2444147.5,1979-10-01,5,5.68e+26,-1373521735.3461735,242379618.73578107,159131928.95653448,-214884.35671982856,-760373.5472228336,-304740.76672138076,54787706.216840684
2444148.5,1979-10-02,5,5.68e+26,-1373736373.3367429,241619202.11091217,158827159.80625603,-214391.6191181455,-760459.6556900294,-304797.514739902,54787706.216840684
2444149.5,1979-10-03,5,5.68e+26,-1373950518.5738401,240858699.51804718,158522333.96524563,-213898.84980712362,-760545.4832186603,-304854.1481855415,54787706.216840684
2444150.5,1979-10-04,5,5.68e+26,-1374164171.0258505,240098111.23811364,158217451.5480755,-213406.04897619426,-760631.0298309452,-304910.66705953993,54787706.216840684
2444151.5,1979-10-05,5,5.68e+26,-1374377330.661349,239337437.55201665,157912512.66931665,-212913.2168147308,-760716.2955492267,-304967.071363192,54787706.216840684
2444152.5,1979-10-06,5,5.68e+26,-1374589997.4490995,238576678.74063903,157607517.44353878,-212420.35351204866,-760801.2803959717,-305023.3610978462,54787706.216840684
