Time [JD],Time [UTC],Tag,Mass [kg],posx [JPL],posy [JPL],posz [JPL],velx [JPL],vely [JPL],velz [JPL],SOI [approximation]
2447143.5,1987-12-14,7,1.0199999999999999e+26,612210515.9204354,-4140941441.0463758,-1710158378.8098888,462261.1751965013,65490.9257680591,15300.069422373046,86442140.63875718
2447144.5,1987-12-15,7,1.0199999999999999e+26,612672773.8061928,-4140875927.902758,-1710143069.564941,462254.59548922797,65535.36136767962,15318.42045349526,86442140.63875718
2447145.5,1987-12-16,7,1.0199999999999999e+26,613135025.1097556,-4140810370.3238397,-1710127741.9690223,462248.0108074608,65579.79636909418,15336.77136328616,86442140.63875718
2447146.5,1987-12-17,7,1.0199999999999999e+26,613597269.8261496,-4140744768.3102193,-1710112396.0222547,462241.4211512627,65624.23077183701,15355.122151553482,86442140.63875718
2447147.5,1987-12-18,7,1.0199999999999999e+26,614059507.9504001,-4140679121.862496,-1710097031.7247598,462234.826520696,65668.66457544237,15373.472818104949,86442140.63875718
2447148.5,1987-12-19,7,1.0199999999999999e+26,614521739.4775329,-4140613430.9812684,-1710081649.0766592,462228.22691582347,65713.09777944439,15391.823362748242,86442140.63875718
2447149.5,1987-12-20,7,1.0199999999999999e+26,614983964.4025736,-4140547695.6671367,-1710066248.078075,462221.62233670783,65757.53038337723,15410.173785291056,86442140.63875718
2447150.5,1987-12-21,7,1.0199999999999999e+26,615446182.7205483,-4140481915.9207015,-1710050828.7291293,462215.01278341166,65801.962386775,15428.524085541052,86442140.63875718
2447151.5,1987-12-22,7,1.0199999999999999e+26,615908394.4264824,-4140416091.7425637,-1710035391.029945,462208.398255998,65846.39378917177,15446.874263305874,86442140.63875718
2447152.5,1987-12-23,7,1.0199999999999999e+26,616370599.5154022,-4140350223.1333237,-1710019934.9806435,462201.7787545296,65890.82459010153,15465.22431839316,86442140.63875718
2447153.5,1987-12-24,7,1.0199999999999999e+26,616832797.9823334,-4140284310.093584,-1710004460.581349,462195.1542790695,65935.25478909884,15483.574250610724,86442140.63875718
2447154.5,1987-12-25,7,1.0199999999999999e+26,617294989.8223023,-4140218352.623946,-1709988967.8321834,462188.524829681,65979.68438569704,15501.924059765915,86442140.63875718
2447155.5,1987-12-26,7,1.0199999999999999e+26,617757175.0303348,-4140152350.7250133,-1709973456.7332704,462181.890406427,66024.1133794301,15520.27374566635,86442140.63875718
2447156.5,1987-12-27,7,1.0199999999999999e+26,618219353.6014572,-4140086304.3973885,-1709957927.2847333,462175.2510093707,66068.54176983197,15538.623308119611,86442140.63875718
2447157.5,1987-12-28,7,1.0199999999999999e+26,618681525.5306957,-4140020213.641675,-1709942379.4866953,462168.60663857526,66112.96955643657,15556.972746933265,86442140.63875718
2447158.5,1987-12-29,7,1.0199999999999999e+26,619143690.8130765,-4139954078.458477,-1709926813.3392806,462161.95729410386,66157.39673877768,15575.322061914867,86442140.63875718
2447159.5,1987-12-30,7,1.0199999999999999e+26,619605849.443626,-4139887898.848399,-1709911228.842613,462155.30297602,66201.82331638916,15593.671252871942,86442140.63875718
2447160.5,1987-12-31,7,1.0199999999999999e+26,620068001.4173707,-4139821674.812046,-1709895625.9968162,462148.6436843867,66246.24928880474,15612.020319612007,86442140.63875718
2447161.5,1988-01-01,7,1.0199999999999999e+26,620530146.729337,-4139755406.3500233,-1709880004.802015,462141.9794192678,66290.67465555815,15630.369261942544,86442140.63875718
2447162.5,1988-01-02,7,1.0199999999999999e+26,620992285.3745514,-4139689093.462937,-1709864365.258334,462135.3101807266,66335.09941618309,15648.71807967103,86442140.63875718
2447163.5,1988-01-03,7,1.0199999999999999e+26,621454417.3480407,-4139622736.1513934,-1709848707.3658974,462128.6359688267,66379.52357021319,15667.066772604918,86442140.63875718
2447164.5,1988-01-04,7,1.0199999999999999e+26,621916542.6448313,-4139556334.415999,-1709833031.1248305,462121.9567836316,66423.947117182,15685.415340551639,86442140.63875718
2447165.5,1988-01-05,7,1.0199999999999999e+26,622378661.2599502,-4139489888.2573614,-1709817336.535258,462115.2726252053,66468.37005662311,15703.763783318609,86442140.63875718
2447166.5,1988-01-06,7,1.0199999999999999e+26,622840773.188424,-4139423397.6760883,-1709801623.5973055,462108.58349361137,66512.79238807004,15722.112100713219,86442140.63875718
2447167.5,1988-01-07,7,1.0199999999999999e+26,623302878.4252797,-4139356862.672788,-1709785892.3110983,462101.8893889137,66557.21411105622,15740.460292542848,86442140.63875718
2447168.5,1988-01-08,7,1.0199999999999999e+26,623764976.9655441,-4139290283.2480693,-1709770142.6767623,462095.19031117624,66601.63522511511,15758.808358614846,86442140.63875718
2447169.5,1988-01-09,7,1.0199999999999999e+26,624227068.8042444,-4139223659.402541,-1709754374.6944232,462088.48626046296,66646.05572978003,15777.156298736556,86442140.63875718
2447170.5,1988-01-10,7,1.0199999999999999e+26,624689153.9364074,-4139156991.1368127,-1709738588.364207,462081.7772368378,66690.47562458439,15795.504112715294,86442140.63875718
2447171.5,1988-01-11,7,1.0199999999999999e+26,625151232.3570604,-4139090278.451495,-1709722783.68624,462075.06324036495,66734.89490906142,15813.851800358352,86442140.63875718
2447172.5,1988-01-12,7,1.0199999999999999e+26,625613304.0612305,-4139023521.3471985,-1709706960.6606483,462068.3442711086,66779.31358274445,15832.199361473018,86442140.63875718
2447173.5,1988-01-13,7,1.0199999999999999e+26,626075369.0439451,-4138956719.8245335,-1709691119.2875593,462061.620329133,66823.7316451666,15850.546795866536,86442140.63875718
2447174.5,1988-01-14,7,1.0199999999999999e+26,626537427.3002313,-4138889873.884112,-1709675259.5670989,462054.8914145025,66868.1490958611,15868.894103346162,86442140.63875718
2447175.5,1988-01-15,7,1.0199999999999999e+26,626999478.8251165,-4138822983.526546,-1709659381.499395,462048.1575272813,66912.56593436105,15887.2412837191,86442140.63875718
2447176.5,1988-01-16,7,1.0199999999999999e+26,627461523.6136284,-4138756048.7524476,-1709643485.084574,462041.4186675339,66956.98216019954,15905.588336792563,86442140.63875718
2447177.5,1988-01-17,7,1.0199999999999999e+26,627923561.6607941,-4138689069.56243,-1709627570.3227637,462034.674835325,67001.3977729096,15923.935262373727,86442140.63875718
2447178.5,1988-01-18,7,1.0199999999999999e+26,628385592.9616416,-4138622045.957106,-1709611637.2140918,462027.9260307189,67045.81277202425,15942.282060269756,86442140.63875718
2447179.5,1988-01-19,7,1.0199999999999999e+26,628847617.5111982,-4138554977.9370904,-1709595685.7586858,462021.17225378053,67090.2271570764,15960.628730287792,86442140.63875718
2447180.5,1988-01-20,7,1.0199999999999999e+26,629309635.3044916,-4138487865.502997,-1709579715.9566739,462014.41350457433,67134.64092759902,15978.975272234959,86442140.63875718
2447181.5,1988-01-21,7,1.0199999999999999e+26,629771646.3365499,-4138420708.6554403,-1709563727.8081841,462007.6497831651,67179.05408312494,15997.321685918358,86442140.63875718
2447182.5,1988-01-22,7,1.0199999999999999e+26,630233650.6024007,-4138353507.3950357,-1709547721.313345,462000.88108961796,67223.46662318699,16015.667971145076,86442140.63875718
2447183.5,1988-01-23,7,1.0199999999999999e+26,630695648.0970718,-4138286261.722399,-1709531696.4722848,461994.10742399754,67267.87854731797,16034.01412772218,86442140.63875718
2447184.5,1988-01-24,7,1.0199999999999999e+26,631157638.8155913,-4138218971.638147,-1709515653.2851324,461987.3287863689,67312.28985505062,16052.360155456712,86442140.63875718
2447185.5,1988-01-25,7,1.0199999999999999e+26,631619622.7529873,-4138151637.1428947,-1709499591.752017,461980.54517679766,67356.7005459159,16070.706054155065,86442140.63875718
2447186.5,1988-01-26,7,1.0199999999999999e+26,632081599.9042876,-4138084258.237261,-1709483511.8730674,461973.7565953484,67401.11061944817,16089.051823624839,86442140.63875718
2447187.5,1988-01-27,7,1.0199999999999999e+26,632543570.2645206,-4138016834.9218616,-1709467413.648413,461966.9630420866,67445.52007517964,16107.397463672904,86442140.63875718
2447188.5,1988-01-28,7,1.0199999999999999e+26,633005533.8287146,-4137949367.1973166,-1709451297.0781832,461960.16451707744,67489.92891264257,16125.742974106097,86442140.63875718
2447189.5,1988-01-29,7,1.0199999999999999e+26,633467490.5918976,-4137881855.064243,-1709435162.162508,461953.3610203863,67534.33713136915,16144.088354731246,86442140.63875718
2447190.5,1988-01-30,7,1.0199999999999999e+26,633929440.5490981,-4137814298.52326,-1709419008.901517,461946.5525520786,67578.74473089146,16162.433605355152,86442140.63875718
2447191.5,1988-01-31,7,1.0199999999999999e+26,634391383.6953446,-4137746697.5749874,-1709402837.2953405,461939.73911221995,67623.15171074157,16180.778725784592,86442140.63875718
2447192.5,1988-02-01,7,1.0199999999999999e+26,634853320.0256654,-4137679052.220045,-1709386647.3441088,461932.92070087563,67667.55807045152,16199.123715826325,86442140.63875718
2447193.5,1988-02-02,7,1.0199999999999999e+26,635315249.5350891,-4137611362.4590535,-1709370439.0479524,461926.0973181114,67711.96380955323,16217.468575287083,86442140.63875718
2447194.5,1988-02-03,7,1.0199999999999999e+26,635777172.2186445,-4137543628.292633,-1709354212.407002,461919.26896399277,67756.36892757862,16235.813303973577,86442140.63875718
2447195.5,1988-02-04,7,1.0199999999999999e+26,636239088.0713601,-4137475849.7214055,-1709337967.4213881,461912.4356385855,67800.77342405955,16254.157901692504,86442140.63875718
2447196.5,1988-02-05,7,1.0199999999999999e+26,636700997.0882646,-4137408026.7459927,-1709321704.0912423,461905.59734195506,67845.17729852775,16272.502368250527,86442140.63875718
2447197.5,1988-02-06,7,1.0199999999999999e+26,637162899.2643869,-4137340159.367016,-1709305422.4166954,461898.75407416746,67889.58055051502,16290.846703454292,86442140.63875718
2447198.5,1988-02-07,7,1.0199999999999999e+26,637624794.5947559,-4137272247.585099,-1709289122.3978791,461891.90583528846,67933.983179553,16309.190907110426,86442140.63875718
2447199.5,1988-02-08,7,1.0199999999999999e+26,638086683.0744005,-4137204291.4008646,-1709272804.0349252,461885.0526253838,67978.38518517338,16327.53497902553,86442140.63875718
2447200.5,1988-02-09,7,1.0199999999999999e+26,638548564.6983497,-4137136290.8149366,-1709256467.327965,461878.1944445193,68022.78656690767,16345.878919006183,86442140.63875718
2447201.5,1988-02-10,7,1.0199999999999999e+26,639010439.4616326,-4137068245.827939,-1709240112.277131,461871.3312927611,68067.18732428743,16364.222726858945,86442140.63875718
2447202.5,1988-02-11,7,1.0199999999999999e+26,639472307.3592783,-4137000156.4404964,-1709223738.8825555,461864.4631701751,68111.5874568441,16382.56640239035,86442140.63875718
2447203.5,1988-02-12,7,1.0199999999999999e+26,639934168.386316,-4136932022.653234,-1709207347.1443706,461857.5900768272,68155.98696410914,16400.909945406915,86442140.63875718
2447204.5,1988-02-13,7,1.0199999999999999e+26,640396022.537775,-4136863844.466777,-1709190937.0627089,461850.7120127837,68200.38584561384,16419.253355715126,86442140.63875718
2447205.5,1988-02-14,7,1.0199999999999999e+26,640857869.8086847,-4136795621.881751,-1709174508.6377034,461843.8289781106,68244.78410088953,16437.59663312146,86442140.63875718
2447206.5,1988-02-15,7,1.0199999999999999e+26,641319710.1940744,-4136727354.8987837,-1709158061.869487,461836.94097287406,68289.18172946751,16455.939777432355,86442140.63875718
2447207.5,1988-02-16,7,1.0199999999999999e+26,641781543.6889735,-4136659043.5185013,-1709141596.758193,461830.04799714027,68333.57873087893,16474.282788454242,86442140.63875718
2447208.5,1988-02-17,7,1.0199999999999999e+26,642243370.2884119,-4136590687.7415314,-1709125113.3039546,461823.1500509757,68377.9751046549,16492.62566599353,86442140.63875718
2447209.5,1988-02-18,7,1.0199999999999999e+26,642705189.9874188,-4136522287.5685015,-1709108611.5069056,461816.2471344464,68422.37085032658,16510.968409856596,86442140.63875718
2447210.5,1988-02-19,7,1.0199999999999999e+26,643167002.781024,-4136453843.00004,-1709092091.3671796,461809.3392476188,68466.76596742497,16529.3110198498,86442140.63875718
2447211.5,1988-02-20,7,1.0199999999999999e+26,643628808.6642573,-4136385354.036776,-1709075552.8849106,461802.42639055947,68511.16045548103,16547.653495779472,86442140.63875718
2447212.5,1988-02-21,7,1.0199999999999999e+26,644090607.6321484,-4136316820.679339,-1709058996.0602326,461795.50856333465,68555.5543140257,16565.995837451934,86442140.63875718
2447213.5,1988-02-22,7,1.0199999999999999e+26,644552399.6797272,-4136248242.928358,-1709042420.8932805,461788.5857660109,68599.94754258989,16584.33804467348,86442140.63875718
2447214.5,1988-02-23,7,1.0199999999999999e+26,645014184.8020238,-4136179620.784464,-1709025827.3841882,461781.6579986548,68644.34014070434,16602.68011725038,86442140.63875718
2447215.5,1988-02-24,7,1.0199999999999999e+26,645475962.9940679,-4136110954.248287,-1709009215.5330908,461774.725261333,68688.73210789986,16621.022054988876,86442140.63875718
2447216.5,1988-02-25,7,1.0199999999999999e+26,645937734.2508898,-4136042243.320459,-1708992585.3401232,461767.7875541119,68733.12344370717,16639.363857695207,86442140.63875718
2447217.5,1988-02-26,7,1.0199999999999999e+26,646399498.5675195,-4135973488.0016108,-1708975936.8054204,461760.84487705876,68777.51414765716,16657.70552517564,86442140.63875718
2447218.5,1988-02-27,7,1.0199999999999999e+26,646861255.9389873,-4135904688.2923746,-1708959269.929118,461753.8972302399,68821.90421928084,16676.04705723654,86442140.63875718
2447219.5,1988-02-28,7,1.0199999999999999e+26,647323006.3603234,-4135835844.193383,-1708942584.7113512,461746.94461372215,68866.29365810874,16694.388453684052,86442140.63875718
2447220.5,1988-02-29,7,1.0199999999999999e+26,647784749.8265582,-4135766955.7052693,-1708925881.1522558,461739.98702757247,68910.68246367139,16712.729714324316,86442140.63875718
2447221.5,1988-03-01,7,1.0199999999999999e+26,648246486.3327221,-4135698022.828667,-1708909159.251968,461733.02447185776,68955.07063549917,16731.070838963464,86442140.63875718
2447222.5,1988-03-02,7,1.0199999999999999e+26,648708215.8738455,-4135629045.56421,-1708892419.0106232,461726.0569466448,68999.45817312255,16749.4118274076,86442140.63875718
2447223.5,1988-03-03,7,1.0199999999999999e+26,649169938.4449588,-4135560023.9125323,-1708875660.4283586,461719.0844520008,69043.84507607194,16767.752679462817,86442140.63875718
2447224.5,1988-03-04,7,1.0199999999999999e+26,649631654.041093,-4135490957.8742695,-1708858883.5053098,461712.10698799265,69088.23134387763,16786.093394935204,86442140.63875718
2447225.5,1988-03-05,7,1.0199999999999999e+26,650093362.6572784,-4135421847.4500566,-1708842088.241614,461705.12455468724,69132.61697606997,16804.433973630832,86442140.63875718
2447226.5,1988-03-06,7,1.0199999999999999e+26,650555064.288546,-4135352692.640529,-1708825274.6374083,461698.13715215214,69177.00197217923,16822.77441535575,86442140.63875718
2447227.5,1988-03-07,7,1.0199999999999999e+26,651016758.9299263,-4135283493.4463243,-1708808442.6928291,461691.14478045405,69221.38633173566,16841.114719915997,86442140.63875718
2447228.5,1988-03-08,7,1.0199999999999999e+26,651478446.5764505,-4135214249.868078,-1708791592.4080143,461684.1474396605,69265.77005426945,16859.45488711761,86442140.63875718
2447229.5,1988-03-09,7,1.0199999999999999e+26,651940127.2231493,-4135144961.9064283,-1708774723.7831008,461677.14512983855,69310.15313931079,16877.79491676658,86442140.63875718
2447230.5,1988-03-10,7,1.0199999999999999e+26,652401800.8650538,-4135075629.562012,-1708757836.8182266,461670.13785105554,69354.53558638979,16896.134808668918,86442140.63875718
2447231.5,1988-03-11,7,1.0199999999999999e+26,652863467.4971951,-4135006252.8354683,-1708740931.5135295,461663.12560337875,69398.91739503655,16914.4745626306,86442140.63875718
2447232.5,1988-03-12,7,1.0199999999999999e+26,653325127.1146044,-4134936831.727435,-1708724007.8691473,461656.1083868756,69443.29856478116,16932.8141784576,86442140.63875718
2447233.5,1988-03-13,7,1.0199999999999999e+26,653786779.7123126,-4134867366.2385516,-1708707065.8852186,461649.0862016134,69487.67909515362,16951.15365595587,86442140.63875718
2447234.5,1988-03-14,7,1.0199999999999999e+26,654248425.2853513,-4134797856.369458,-1708690105.5618818,461642.05904766003,69532.05898568392,16969.49299493135,86442140.63875718
2447235.5,1988-03-15,7,1.0199999999999999e+26,654710063.8287517,-4134728302.120794,-1708673126.899275,461635.02692508243,69576.43823590204,16987.83219518997,86442140.63875718
2447236.5,1988-03-16,7,1.0199999999999999e+26,655171695.3375453,-4134658703.4932,-1708656129.8975377,461627.98983394844,69620.81684533787,17006.171256537637,86442140.63875718
2447237.5,1988-03-17,7,1.0199999999999999e+26,655633319.8067634,-4134589060.487317,-1708639114.5568082,461620.94777432556,69665.1948135213,17024.51017878025,86442140.63875718
2447238.5,1988-03-18,7,1.0199999999999999e+26,656094937.2314378,-4134519373.1037865,-1708622080.8772264,461613.9007462815,69709.57213998218,17042.848961723685,86442140.63875718
2447239.5,1988-03-19,7,1.0199999999999999e+26,656556547.6065999,-4134449641.3432508,-1708605028.8589313,461606.8487498839,69753.94882425031,17061.18760517383,86442140.63875718
2447240.5,1988-03-20,7,1.0199999999999999e+26,657018150.9272815,-4134379865.206352,-1708587958.5020628,461599.7917852005,69798.32486585548,17079.52610893652,86442140.63875718
2447241.5,1988-03-21,7,1.0199999999999999e+26,657479747.1885142,-4134310044.6937337,-1708570869.80676,461592.7298522991,69842.70026432742,17097.8644728176,86442140.63875718
2447242.5,1988-03-22,7,1.0199999999999999e+26,657941336.38533,-4134240179.8060384,-1708553762.7731638,461585.6629512474,69887.07501919584,17116.202696622906,86442140.63875718
2447243.5,1988-03-23,7,1.0199999999999999e+26,658402918.5127606,-4134170270.54391,-1708536637.4014137,461578.5910821133,69931.44912999039,17134.540780158237,86442140.63875718
2447244.5,1988-03-24,7,1.0199999999999999e+26,658864493.5658382,-4134100316.9079933,-1708519493.6916502,461571.51424496464,69975.82259624072,17152.8787232294,86442140.63875718
2447245.5,1988-03-25,7,1.0199999999999999e+26,659326061.5395947,-4134030318.8989325,-1708502331.6440141,461564.4324398695,70020.19541747643,17171.216525642183,86442140.63875718
2447246.5,1988-03-26,7,1.0199999999999999e+26,659787622.429062,-4133960276.517373,-1708485151.258646,461557.3456668958,70064.56759322705,17189.554187202342,86442140.63875718
2447247.5,1988-03-27,7,1.0199999999999999e+26,660249176.2292725,-4133890189.7639613,-1708467952.5356867,461550.2539261116,70108.93912302211,17207.891707715644,86442140.63875718
2447248.5,1988-03-28,7,1.0199999999999999e+26,660710722.9352583,-4133820058.639343,-1708450735.4752777,461543.15721758484,70153.3100063911,17226.22908698782,86442140.63875718
2447249.5,1988-03-29,7,1.0199999999999999e+26,661172262.5420517,-4133749883.144164,-1708433500.07756,461536.0555413832,70197.68024286523,17244.566324825275,86442140.63875718
2447250.5,1988-03-30,7,1.0199999999999999e+26,661633795.0446851,-4133679663.2790728,-1708416246.3426752,461528.9488975759,70242.04983197227,17262.903421033046,86442140.63875718
2447251.5,1988-03-31,7,1.0199999999999999e+26,662095320.438191,-4133609399.0447164,-1708398974.270765,461521.8372862311,70286.41877324184,17281.24037541694,86442140.63875718
2447252.5,1988-04-01,7,1.0199999999999999e+26,662556838.7176018,-4133539090.4417424,-1708381683.8619716,461514.72070741694,70330.78706620347,17299.57718778272,86442140.63875718
2447253.5,1988-04-02,7,1.0199999999999999e+26,663018349.8779501,-4133468737.4708,-1708364375.116437,461507.5991612017,70375.15471038682,17317.91385793616,86442140.63875718
2447254.5,1988-04-03,7,1.0199999999999999e+26,663479853.9142684,-4133398340.132538,-1708347048.0343034,461500.47264765366,70419.52170532134,17336.250385682997,86442140.63875718
2447255.5,1988-04-04,7,1.0199999999999999e+26,663941350.8215896,-4133327898.427606,-1708329702.6157131,461493.34116684133,70463.88805053658,17354.586770828973,86442140.63875718
2447256.5,1988-04-05,7,1.0199999999999999e+26,664402840.5949464,-4133257412.3566537,-1708312338.8608093,461486.2047188331,70508.25374556197,17372.923013179807,86442140.63875718
2447257.5,1988-04-06,7,1.0199999999999999e+26,664864323.2293715,-4133186881.920332,-1708294956.7697344,461479.0633036975,70552.61878992697,17391.2591125412,86442140.63875718
2447258.5,1988-04-07,7,1.0199999999999999e+26,665325798.7198981,-4133116307.119291,-1708277556.3426318,461471.9169215033,70596.983183161,17409.595068718856,86442140.63875718
