Time [JD],Time [UTC],Tag,Mass [kg],posx [JPL],posy [JPL],posz [JPL],velx [JPL],vely [JPL],velz [JPL],SOI [approximation]
2445272.5,1982-10-30,2,5.969999999999999e+24,120379103.8156587,82082806.07225417,35551170.46198647,-1573300.4004904656,1890551.347538979,819753.6856555964,924415.912712015
2445273.5,1982-10-31,2,5.969999999999999e+24,118787832.49286175,83961014.75788091,36365572.327253364,-1609166.8672576123,1865768.1631160409,809007.6128660211,924415.912712015
2445274.5,1982-11-01,2,5.969999999999999e+24,117160922.7974822,85814147.80859865,37169101.31425423,-1644575.1887141822,1840401.216044183,798008.4227250117,924415.912712015
2445275.5,1982-11-02,2,5.969999999999999e+24,115498838.72687778,87641624.91172814,37961505.8016179,-1679513.6797099211,1814457.4412156849,786759.1223477914,924415.912712015
2445276.5,1982-11-03,2,5.969999999999999e+24,113802055.90588629,89442872.79410051,38742537.22044454,-1713970.7712757983,1787943.9825151816,775262.8094525114,924415.912712015
2445277.5,1982-11-04,2,5.969999999999999e+24,112071061.46810931,91217325.43030427,39511950.14457506,-1747935.0157051615,1760868.1913164502,763522.6716883947,924415.912712015
2445278.5,1982-11-05,2,5.969999999999999e+24,110306353.93209034,92964424.2493987,40269502.38017848,-1781395.0916744792,1733237.6249254385,751541.9859476342,924415.912712015
2445279.5,1982-11-06,2,5.969999999999999e+24,108508443.07237738,94683618.34005858,41014955.05465169,-1814339.809343179,1705060.0450037627,739324.1176803281,924415.912712015
2445280.5,1982-11-07,2,5.969999999999999e+24,106677849.78552207,96374364.65413652,41748072.70483766,-1846758.1153715642,1676343.4159771584,726872.5202146684,924415.912712015
2445281.5,1982-11-08,2,5.969999999999999e+24,104815105.95111823,98036128.2086172,42468623.36456123,-1878639.0978209064,1647095.9034117188,714190.734072329,924415.912712015
2445282.5,1982-11-09,2,5.969999999999999e+24,102920754.28800458,99668382.28592356,43176378.651473284,-1909971.990925444,1617325.8723261005,701282.3862607856,924415.912712015
2445283.5,1982-11-10,2,5.969999999999999e+24,100995348.20575258,101270608.63247716,43871113.8531607,-1940746.1797552668,1587041.8853876127,688151.1895130762,924415.912712015
2445284.5,1982-11-11,2,5.969999999999999e+24,99039451.65153137,102842297.65538403,44552608.012463056,-1970951.2048058056,1556252.7009576943,674800.9414557514,924415.912712015
2445285.5,1982-11-12,2,5.969999999999999e+24,97053638.95240337,104382948.6170779,45220644.01191418,-2000576.7665536038,1524967.2709592911,661235.5236901959,924415.912712015
2445286.5,1982-11-13,2,5.969999999999999e+24,95038494.65306616,105892069.82773711,45875008.65721972,-2029612.7300125684,1493194.7385561753,647458.9007826563,924415.912712015
2445287.5,1982-11-14,2,5.969999999999999e+24,92994613.34902757,107369178.83528732,46515492.75967965,-2058049.1293144508,1460944.4356468087,633475.1191654773,924415.912712015
2445288.5,1982-11-15,2,5.969999999999999e+24,90922599.51518346,108813802.61281167,47141891.21747162,-2085876.1723235657,1428225.8801887038,619288.3059595422,924415.912712015
2445289.5,1982-11-16,2,5.969999999999999e+24,88823067.32976446,110225477.74321014,47754003.09572309,-2113084.245281954,1395048.773377074,604902.6677319579,924415.912712015
2445290.5,1982-11-17,2,5.969999999999999e+24,86696640.49362859,111603750.60097574,48351631.7053151,-2139663.917469733,1361422.9967042129,590322.4892040081,924415.912712015
2445291.5,1982-11-18,2,5.969999999999999e+24,84543952.04489508,112948177.53098108,48934584.68037477,-2165605.945857781,1327358.6089242173,575552.1319228191,924415.912712015
2445292.5,1982-11-19,2,5.969999999999999e+24,82365644.16894025,114258325.0241904,49502674.0544258,-2190901.279726818,1292865.842942352,560596.0329067531,924415.912712015
2445293.5,1982-11-20,2,5.969999999999999e+24,80162368.00380138,115533769.89022872,50055716.33517359,-2215541.06522822,1257955.1026409692,545458.7032700847,924415.912712015
2445294.5,1982-11-21,2,5.969999999999999e+24,77934783.44105774,116774099.42674722,50593532.577905424,-2239516.6498663286,1222636.9596461526,530144.7268280272,924415.912712015
2445295.5,1982-11-22,2,5.969999999999999e+24,75683558.92227474,117978911.585525,51115948.45748487,-2262819.5868877633,1186922.1500332337,514658.75867983006,924415.912712015
2445296.5,1982-11-23,2,5.969999999999999e+24,73409371.23110965,119147815.13524416,51622794.33891704,-2285441.6395673626,1150821.5709674924,499005.52376674657,924415.912712015
2445297.5,1982-11-24,2,5.969999999999999e+24,71112905.28118649,120280429.82087101,52113905.3464575,-2307374.7853849637,1114346.2772720768,483189.815399441,924415.912712015
2445298.5,1982-11-25,2,5.969999999999999e+24,68794853.89984903,121376386.51956318,52589121.431229785,-2328611.2200840563,1077507.4779179802,467216.4937502068,924415.912712015
2445299.5,1982-11-26,2,5.969999999999999e+24,66455917.60791666,122435327.3930255,53048287.43731617,-2349143.361623107,1040316.5324146827,451090.4842997028,924415.912712015
2445300.5,1982-11-27,2,5.969999999999999e+24,64096804.39554368,123456906.03620124,53491253.16626881,-2368963.853998135,1002784.9471046467,434816.7762364867,924415.912712015
2445301.5,1982-11-28,2,5.969999999999999e+24,61718229.494320996,124440787.62220141,53917873.439992346,-2388065.5709502413,964924.3713287454,418400.4207934048,924415.912712015
2445302.5,1982-11-29,2,5.969999999999999e+24,59320915.1457174,125386649.0433212,54328008.16192519,-2406441.6195757748,926746.5934359047,401846.5295088422,924415.912712015
2445303.5,1982-11-30,2,5.969999999999999e+24,56905590.36595875,126294179.04798207,54721522.37644145,-2424085.3438446093,888263.5366198568,385160.27240453055,924415.912712015
2445304.5,1982-12-01,2,5.969999999999999e+24,54472990.70742102,127163078.37341332,55098286.32638509,-2440990.3280606167,849487.2545593983,368346.87607204745,924415.912712015
2445305.5,1982-12-02,2,5.969999999999999e+24,52023858.01657692,127993059.8738766,55458175.50864738,-2457150.400298457,810429.9268676637,351411.6216757386,924415.912712015
2445306.5,1982-12-03,2,5.969999999999999e+24,49558940.1885099,128783848.64426036,55801070.727715395,-2472559.635832848,771103.8543929546,334359.8428971557,924415.912712015
2445307.5,1982-12-04,2,5.969999999999999e+24,47078990.91800559,129535182.13892886,56126858.147150196,-2487212.3605502397,731521.4544393668,317196.9238562905,924415.912712015
2445308.5,1982-12-05,2,5.969999999999999e+24,44584769.44725454,130246810.28578222,56435429.33898917,-2501103.154306969,691695.2559790077,299928.29704329825,924415.912712015
2445309.5,1982-12-06,2,5.969999999999999e+24,42077040.31024535,130918495.59554704,56726681.3310945,-2514226.854180406,651637.8949067259,282559.4412808815,924415.912712015
2445310.5,1982-12-07,2,5.969999999999999e+24,39556573.07398399,131550013.26634979,57000516.652479894,-2526578.557557089,611362.1093490706,265095.8797162532,924415.912712015
2445311.5,1982-12-08,2,5.969999999999999e+24,37024142.07672346,132141151.28361489,57256843.37663566,-2538153.6250204593,570880.7349963335,247543.17782122348,924415.912712015
2445312.5,1982-12-09,2,5.969999999999999e+24,34480526.16340552,132691710.5152833,57495575.162846,-2548947.683045422,530206.7004030099,229906.94137246718,924415.912712015
2445313.5,1982-12-10,2,5.969999999999999e+24,31926508.418497078,133201504.80229798,57716631.295468055,-2558956.6265032054,489353.0222150137,212192.81439066606,924415.912712015
2445314.5,1982-12-11,2,5.969999999999999e+24,29362875.896423228,133670361.0442631,57919936.72112017,-2568176.620986051,448332.800283121,194406.47701888552,924415.912712015
2445315.5,1982-12-12,2,5.969999999999999e+24,26790419.349738553,134098119.28014955,58105422.08371653,-2576604.1049939743,407159.2126418117,176553.64333548685,924415.912712015
2445316.5,1982-12-13,2,5.969999999999999e+24,24209932.95518349,134484632.76390973,58273023.75728074,-2584235.7919876394,365845.51034756715,158640.0590999508,924415.912712015
2445317.5,1982-12-14,2,5.969999999999999e+24,21622214.037745286,134829768.0348619,58422683.876474224,-2591068.672326722,324405.0121823325,140671.49943796598,924415.912712015
2445318.5,1982-12-15,2,5.969999999999999e+24,19028062.792834308,135133404.98271665,58554350.36478317,-2597100.015102157,282851.0992372643,122653.76647539108,924415.912712015
2445319.5,1982-12-16,2,5.969999999999999e+24,16428282.006679015,135395436.90713575,58667976.96031868,-2602327.369866911,241197.2093971458,104592.6869326382,924415.912712015
2445320.5,1982-12-17,2,5.969999999999999e+24,13823676.775040781,135615770.5717359,58763523.23919689,-2606748.568265026,199456.8317508315,86494.10969242062,924415.912712015
2445321.5,1982-12-18,2,5.969999999999999e+24,11215054.220352268,135794326.25247714,58840954.636478685,-2610361.7255544825,157643.5009538877,68363.90335318797,924415.912712015
2445322.5,1982-12-19,2,5.969999999999999e+24,8603223.20738911,135931037.7804001,58900242.464660205,-2613165.242016202,115770.79156752604,50207.95377869649,924415.912712015
2445323.5,1982-12-20,2,5.969999999999999e+24,5988994.057593525,136025852.57869887,58941363.92971433,-2615157.804239505,73852.31239407598,32032.161651636998,924415.912712015
2445324.5,1982-12-21,2,5.969999999999999e+24,3373178.262178585,136078731.69413447,58964302.144690186,-2616338.386273533,31901.700824522653,13842.440036548402,924415.912712015
2445325.5,1982-12-22,2,5.969999999999999e+24,756588.1941524576,136089649.82280633,58969046.14088137,-2616706.250634196,-10067.382791263813,-4355.288045290548,924415.912712015
2445326.5,1982-12-23,2,5.969999999999999e+24,-1859963.180587884,136058595.33030817,58955590.87657536,-2616260.949156695,-52041.260745545354,-22555.092028474188,924415.912712015
2445327.5,1982-12-24,2,5.969999999999999e+24,-4475662.5929342415,135985570.2662982,58923937.24339614,-2615002.323683899,-94006.24354284878,-40751.03620483548,924415.912712015
2445328.5,1982-12-25,2,5.969999999999999e+24,-7089696.760846693,135870590.37351432,58874092.07024999,-2612930.5065798326,-135948.6354402684,-58937.18211624456,924415.912712015
2445329.5,1982-12-26,2,5.969999999999999e+24,-9701252.68005415,135713685.09126076,58806068.1248804,-2610045.9210565826,-177854.73996495813,-77107.5909440458,924415.912712015
2445330.5,1982-12-27,2,5.969999999999999e+24,-12309517.914983932,135514897.55338243,58719884.11303204,-2606349.281303081,-219710.86543608565,-95256.3259082498,924415.912712015
2445331.5,1982-12-28,2,5.969999999999999e+24,-14913680.889716243,135274284.5807038,58615564.675205156,-2601841.592405032,-261503.33049275767,-113377.45467888642,924415.912712015
2445332.5,1982-12-29,2,5.969999999999999e+24,-17512931.178752698,134991916.66791782,58493140.380984694,-2596524.150054537,-303218.46970786765,-131465.0518316788,924415.912712015
2445333.5,1982-12-30,2,5.969999999999999e+24,-20106459.79739645,134667877.96479893,58352647.72088538,-2590398.5400670753,-344842.6393061814,-149513.201352351,924415.912712015
2445334.5,1982-12-31,2,5.969999999999999e+24,-22693459.49156363,134302266.25164437,58194129.09566906,-2583466.637734077,-386362.2230027103,-167515.99919125694,924415.912712015
2445335.5,1983-01-01,2,5.969999999999999e+24,-25273125.026886385,133895192.90880898,58017632.80308278,-2575730.6070628697,-427763.6379688978,-185467.55586293648,924415.912712015
2445336.5,1983-01-02,2,5.969999999999999e+24,-27844653.4770194,133446782.88023958,57823213.02198973,-2567192.8999489676,-469033.34085162985,-203361.99905343947,924415.912712015
2445337.5,1983-01-03,2,5.969999999999999e+24,-30407244.511092924,132957174.63100457,57610929.793906495,-2557856.255296676,-510157.8337485842,-221193.47619438096,924415.912712015
2445338.5,1983-01-04,2,5.969999999999999e+24,-32960100.680254914,132426520.09890406,57380849.001995616,-2547723.69807173,-551123.6700610135,-238956.15697488587,924415.912712015
2445339.5,1983-01-05,2,5.969999999999999e+24,-35502427.70321621,131854984.64030756,57133042.34758229,-2536798.538247043,-591917.4601828788,-256644.23578128155,924415.912712015
2445340.5,1983-01-06,2,5.969999999999999e+24,-38033434.75066878,131242746.97038546,56867587.324264914,-2525084.3695960394,-632525.8770275427,-274251.9340722549,924415.912712015
2445341.5,1983-01-07,2,5.969999999999999e+24,-40552334.72840554,130589999.09788129,56584567.18967483,-2512585.068297824,-672935.6614273038,-291773.5027091106,924415.912712015
2445342.5,1983-01-08,2,5.969999999999999e+24,-43058344.558943726,129896946.25452673,56284070.93491865,-2499304.7913385113,-713133.6274572914,-309203.22426387295,924415.912712015
2445343.5,1983-01-09,2,5.969999999999999e+24,-45550685.46144843,129163806.8191513,55966193.25171624,-2485247.97471127,-753106.6677271334,-326535.4153216394,924415.912712015
2445344.5,1983-01-10,2,5.969999999999999e+24,-48028583.22975668,128390812.23651119,55631034.497237556,-2470419.3314153356,-792841.7586478632,-343764.4287794169,924415.912712015
2445345.5,1983-01-11,2,5.969999999999999e+24,-50491268.50830082,127578206.93085916,55278700.65664115,-2454823.8492660252,-832325.9657011881,-360884.6561495666,924415.912712015
2445346.5,1983-01-12,2,5.969999999999999e+24,-52937977.06576282,126726248.21422508,54909303.303302035,-2438466.7885372755,-871546.4487268989,-377890.5298699571,924415.912712015
2445347.5,1983-01-13,2,5.969999999999999e+24,-55367950.066281475,125835206.18942127,54522959.556733996,-2421353.679436148,-910490.4672023188,-394776.52560990734,924415.912712015
2445348.5,1983-01-14,2,5.969999999999999e+24,-57780434.33806242,124905363.64776225,54119792.03820605,-2403490.319432736,-949145.3855253991,-411537.164572571,924415.912712015
2445349.5,1983-01-15,2,5.969999999999999e+24,-60174682.63924992,123937015.96150826,53699928.824062265,-2384882.770456571,-987498.6782828285,-428167.01578490785,924415.912712015
2445350.5,1983-01-16,2,5.969999999999999e+24,-62549953.920934364,122930470.97105436,53263503.39676096,-2365537.3559741736,-1025537.9354877198,-444660.69836770475,924415.912712015
2445351.5,1983-01-17,2,5.969999999999999e+24,-64905513.587183975,121886048.86690505,52810654.59365736,-2345460.657962235,-1063250.8677672725,-461012.88377715746,924415.912712015
2445352.5,1983-01-18,2,5.969999999999999e+24,-67240633.75200255,120804082.06649576,52341526.55356248,-2324659.513787968,-1100625.31147774,-477218.2980093205,924415.912712015
2445353.5,1983-01-19,2,5.969999999999999e+24,-69554593.49312456,119684915.08594511,51856268.66111955,-2303141.0130046736,-1137649.2337238356,-493271.7237594483,924415.912712015
2445354.5,1983-01-20,2,5.969999999999999e+24,-71846679.10256541,118528904.40684466,51355035.489046544,-2280912.494066776,-1174310.7372614257,-509168.0025294942,924415.912712015
2445355.5,1983-01-21,2,5.969999999999999e+24,-74116184.33384664,117336418.33821186,50837986.73829926,-2257981.5409643515,-1210598.0652654176,-524902.0366785938,924415.912712015
2445356.5,1983-01-22,2,5.969999999999999e+24,-76362410.64581373,116107836.87374866,50305287.17621402,-2234355.97977257,-1246499.6059488736,-540468.7914131325,924415.912712015
2445357.5,1983-01-23,2,5.969999999999999e+24,-78584667.44295698,114843551.54455909,49757106.5726911,-2210043.8751064045,-1282003.8970248047,-555863.2967150413,924415.912712015
2445358.5,1983-01-24,2,5.969999999999999e+24,-80782272.31213363,113543965.26748478,49193619.63448043,-2185053.5264653475,-1317099.6300092482,-571080.6492094853,924415.912712015
2445359.5,1983-01-25,2,5.969999999999999e+24,-82954551.25557095,112209492.1892137,48615005.937628224,-2159393.46444656,-1351775.6543740858,-586116.0139764084,924415.912712015
2445360.5,1983-01-26,2,5.969999999999999e+24,-85100838.92000523,110840557.52630256,48021449.85813654,-2133072.4467977537,-1386020.9815718422,-600964.6263149948,924415.912712015
2445361.5,1983-01-27,2,5.969999999999999e+24,-87220478.82178105,109437597.40122294,47413140.500876315,-2106099.4542814884,-1419824.7889722888,-615621.7934752621,924415.912712015
2445362.5,1983-01-28,2,5.969999999999999e+24,-89312823.56771405,108001058.67449352,46790271.62677826,-2078483.6863401092,-1453176.4237579089,-630082.896371847,924415.912712015
2445363.5,1983-01-29,2,5.969999999999999e+24,-91377235.07152088,106531398.7729171,46153041.57831281,-2050234.5565604807,-1486065.4068353109,-644343.3912974698,924415.912712015
2445364.5,1983-01-30,2,5.969999999999999e+24,-93413084.76563436,105029085.51388854,45501653.203255326,-2021361.688003172,-1518481.436769263,-658398.8116334326,924415.912712015
