Time [JD],Time [UTC],Tag,Mass [kg],posx [JPL],posy [JPL],posz [JPL],velx [JPL],vely [JPL],velz [JPL],SOI [approximation]
2446688.5,1986-09-15,6,8.68e+25,-414898494.8679031,-2599876949.4152074,-1132798461.2085917,577770.3414089486,-100165.73522372902,-52050.09024393535,51786196.41376502
2446689.5,1986-09-16,6,8.68e+25,-414320715.8004151,-2599977060.378326,-1132850487.4314227,577787.7894260809,-100056.19083399193,-52002.35528097557,51786196.41376502
2446690.5,1986-09-17,6,8.68e+25,-413742919.2973329,-2600077061.796519,-1132902465.9188797,577805.2125974469,-99946.64537380124,-51954.61949634797,51786196.41376502
2446691.5,1986-09-18,6,8.68e+25,-413165105.3835018,-2600176953.668718,-1132954396.6701422,577822.6109238367,-99837.09884782777,-51906.88289211332,51786196.41376502
2446692.5,1986-09-19,6,8.68e+25,-412587274.0837666,-2600276735.9938607,-1133006279.6843915,577839.9844060421,-99727.55126074211,-51859.145470332296,51786196.41376502
2446693.5,1986-09-20,6,8.68e+25,-412009425.4229709,-2600376408.7708874,-1133058114.960811,577857.3330448555,-99618.00261721454,-51811.407233065474,51786196.41376502
2446694.5,1986-09-21,6,8.68e+25,-411431559.42595774,-2600475971.9987445,-1133109902.4985864,577874.6568410709,-99508.45292191506,-51763.66818237334,51786196.41376502
2446695.5,1986-09-22,6,8.68e+25,-410853676.1175693,-2600575425.676382,-1133161642.2969053,577891.955795483,-99398.9021795133,-51715.928320316256,51786196.41376502
2446696.5,1986-09-23,6,8.68e+25,-410275775.5226471,-2600674769.802756,-1133213334.3549573,577909.2299088881,-99289.35039467871,-51668.1876489545,51786196.41376502
2446697.5,1986-09-24,6,8.68e+25,-409697857.66603166,-2600774004.376826,-1133264978.6719341,577926.4791820834,-99179.79757208038,-51620.44617034827,51786196.41376502
2446698.5,1986-09-25,6,8.68e+25,-409119922.57256275,-2600873129.397556,-1133316575.2470295,577943.7036158678,-99070.2437163871,-51572.70388655761,51786196.41376502
2446699.5,1986-09-26,6,8.68e+25,-408541970.2670794,-2600972144.8639154,-1133368124.0794396,577960.9032110407,-98960.68883226738,-51524.96079964252,51786196.41376502
2446700.5,1986-09-27,6,8.68e+25,-407964000.7744199,-2601071050.774879,-1133419625.168362,577978.0779684032,-98851.13292438947,-51477.216911662865,51786196.41376502
2446701.5,1986-09-28,6,8.68e+25,-407386014.11942166,-2601169847.1294246,-1133471078.5129964,577995.2278887574,-98741.57599742131,-51429.47222467842,51786196.41376502
2446702.5,1986-09-29,6,8.68e+25,-406808010.32692116,-2601268533.9265356,-1133522484.1125455,578012.3529729064,-98632.0180560305,-51381.72674074887,51786196.41376502
2446703.5,1986-09-30,6,8.68e+25,-406229989.4217543,-2601367111.1652,-1133573841.966213,578029.4532216551,-98522.4591048844,-51333.9804619338,51786196.41376502
2446704.5,1986-10-01,6,8.68e+25,-405651951.42875606,-2601465578.8444104,-1133625152.073205,578046.5286358087,-98412.89914865007,-51286.23339029268,51786196.41376502
2446705.5,1986-10-02,6,8.68e+25,-405073896.3727606,-2601563936.963164,-1133676414.43273,578063.5792161752,-98303.33819200151,-51238.485527887904,51786196.41376502
2446706.5,1986-10-03,6,8.68e+25,-404495824.27860135,-2601662185.5204625,-1133727629.043998,578080.6049635595,-98193.77623960396,-51190.736876778275,51786196.41376502
2446707.5,1986-10-04,6,8.68e+25,-403917735.17111087,-2601760324.5153127,-1133778795.9062214,578097.6058787708,-98084.21329612451,-51142.987439023396,51786196.41376502
2446708.5,1986-10-05,6,8.68e+25,-403339629.0751209,-2601858353.946726,-1133829915.0186145,578114.5819626194,-97974.64936623015,-51095.23721668278,51786196.41376502
2446709.5,1986-10-06,6,8.68e+25,-402761506.01546246,-2601956273.813718,-1133880986.3803937,578131.533215917,-97865.08445458784,-51047.48621181598,51786196.41376502
2446710.5,1986-10-07,6,8.68e+25,-402183366.0169657,-2602054084.1153092,-1133932009.990778,578148.4596394759,-97755.51856586436,-50999.73442648253,51786196.41376502
2446711.5,1986-10-08,6,8.68e+25,-401605209.1044598,-2602151784.8505254,-1133982985.8489873,578165.3612341101,-97645.95170472653,-50951.98186274193,51786196.41376502
2446712.5,1986-10-09,6,8.68e+25,-401027035.3027735,-2602249376.0183964,-1134033913.9542446,578182.2380006338,-97536.38387584094,-50904.22852265371,51786196.41376502
2446713.5,1986-10-10,6,8.68e+25,-400448844.6367343,-2602346857.617956,-1134084794.3057745,578199.0899398631,-97426.81508387426,-50856.474408277354,51786196.41376502
2446714.5,1986-10-11,6,8.68e+25,-399870637.13116926,-2602444229.6482444,-1134135626.9028037,578215.9170526146,-97317.24533349292,-50808.71952167234,51786196.41376502
2446715.5,1986-10-12,6,8.68e+25,-399292412.8109043,-2602541492.1083055,-1134186411.7445612,578232.7193397065,-97207.67462936335,-50760.96386489816,51786196.41376502
2446716.5,1986-10-13,6,8.68e+25,-398714171.7007648,-2602638644.997187,-1134237148.8302774,578249.4968019575,-97098.10297615187,-50713.20744001426,51786196.41376502
2446717.5,1986-10-14,6,8.68e+25,-398135913.82557505,-2602735688.313943,-1134287838.159186,578266.2494401876,-96988.53037852474,-50665.450249080095,51786196.41376502
2446718.5,1986-10-15,6,8.68e+25,-397557639.2101588,-2602832622.0576305,-1134338479.730521,578282.9772552181,-96878.95684114809,-50617.69229415513,51786196.41376502
2446719.5,1986-10-16,6,8.68e+25,-396979347.87933874,-2602929446.2273135,-1134389073.5435202,578299.680247871,-96769.38236868793,-50569.933577298754,51786196.41376502
2446720.5,1986-10-17,6,8.68e+25,-396401039.8579369,-2603026160.822058,-1134439619.5974224,578316.3584189694,-96659.80696581035,-50522.17410057043,51786196.41376502
2446721.5,1986-10-18,6,8.68e+25,-395822715.1707744,-2603122765.8409367,-1134490117.8914688,578333.0117693377,-96550.23063718117,-50474.41386602954,51786196.41376502
2446722.5,1986-10-19,6,8.68e+25,-395244373.8426716,-2603219261.2830253,-1134540568.4249024,578349.6402998014,-96440.65338746623,-50426.65287573549,51786196.41376502
2446723.5,1986-10-20,6,8.68e+25,-394666015.8984478,-2603315647.147406,-1134590971.196969,578366.2440111869,-96331.07522133122,-50378.89113174767,51786196.41376502
2446724.5,1986-10-21,6,8.68e+25,-394087641.3629219,-2603411923.433164,-1134641326.2069154,578382.8229043214,-96221.49614344182,-50331.128636125424,51786196.41376502
2446725.5,1986-10-22,6,8.68e+25,-393509250.26091164,-2603508090.1393905,-1134691633.4539914,578399.3769800337,-96111.91615846354,-50283.36539092817,51786196.41376502
2446726.5,1986-10-23,6,8.68e+25,-392930842.61723405,-2603604147.26518,-1134741892.937448,578415.9062391535,-96002.3352710619,-50235.60139821524,51786196.41376502
2446727.5,1986-10-24,6,8.68e+25,-392352418.4567053,-2603700094.8096333,-1134792104.6565392,578432.4106825112,-95892.7534859022,-50187.836660045985,51786196.41376502
2446728.5,1986-10-25,6,8.68e+25,-391773977.8041407,-2603795932.7718544,-1134842268.6105204,578448.8903109388,-95783.17080764979,-50140.0711784797,51786196.41376502
2446729.5,1986-10-26,6,8.68e+25,-391195520.6843548,-2603891661.1509523,-1134892384.798649,578465.345125269,-95673.58724096985,-50092.30495557575,51786196.41376502
2446730.5,1986-10-27,6,8.68e+25,-390617047.1221612,-2603987279.9460416,-1134942453.220185,578481.7751263358,-95564.00279052753,-50044.53799339344,51786196.41376502
2446731.5,1986-10-28,6,8.68e+25,-390038557.1423729,-2604082789.1562405,-1134992473.8743901,578498.180314974,-95454.41746098782,-49996.77029399204,51786196.41376502
2446732.5,1986-10-29,6,8.68e+25,-389460050.7698018,-2604178188.780672,-1135042446.760528,578514.5606920198,-95344.83125701574,-49949.00185943087,51786196.41376502
2446733.5,1986-10-30,6,8.68e+25,-388881528.0292591,-2604273478.8184648,-1135092371.8778646,578530.9162583101,-95235.24418327608,-49901.2326917692,51786196.41376502
2446734.5,1986-10-31,6,8.68e+25,-388302988.94555515,-2604368659.26875,-1135142249.225668,578547.2470146832,-95125.65624443366,-49853.46279306629,51786196.41376502
2446735.5,1986-11-01,6,8.68e+25,-387724433.5434994,-2604463730.1306667,-1135192078.8032079,578563.5529619782,-95016.06744515314,-49805.69216538139,51786196.41376502
2446736.5,1986-11-02,6,8.68e+25,-387145861.8479006,-2604558691.4033556,-1135241860.6097565,578579.8341010357,-94906.47779009915,-49757.92081077378,51786196.41376502
2446737.5,1986-11-03,6,8.68e+25,-386567273.8835665,-2604653543.0859637,-1135291594.6445878,578596.0904326953,-94796.88728394693,-49710.14873130739,51786196.41376502
2446738.5,1986-11-04,6,8.68e+25,-385988669.67530406,-2604748285.1776414,-1135341280.9069781,578612.3219577968,-94687.29593134727,-49662.37592903539,51786196.41376502
2446739.5,1986-11-05,6,8.68e+25,-385410049.24791944,-2604842917.6775455,-1135390919.3962057,578628.5286771836,-94577.70373696616,-49614.60240601773,51786196.41376502
2446740.5,1986-11-06,6,8.68e+25,-384831412.62621796,-2604937440.5848365,-1135440510.1115506,578644.7105917002,-94468.11070546928,-49566.828164314255,51786196.41376502
2446741.5,1986-11-07,6,8.68e+25,-384252759.8350041,-2605031853.8986793,-1135490053.0522954,578660.8677021918,-94358.51684152235,-49519.05320598484,51786196.41376502
2446742.5,1986-11-08,6,8.68e+25,-383674090.89908135,-2605126157.6182437,-1135539548.2177243,578677.0000095043,-94248.9221497909,-49471.27753308926,51786196.41376502
2446743.5,1986-11-09,6,8.68e+25,-383095405.84325254,-2605220351.7427044,-1135588995.607124,578693.107514485,-94139.32663494036,-49423.5011476873,51786196.41376502
2446744.5,1986-11-10,6,8.68e+25,-382516704.6923195,-2605314436.2712407,-1135638395.2197828,578709.1902179815,-94029.73030163601,-49375.72405183866,51786196.41376502
2446745.5,1986-11-11,6,8.68e+25,-381937987.4710834,-2605408411.2030363,-1135687747.0549915,578725.2481208423,-93920.13315454304,-49327.946247603024,51786196.41376502
2446746.5,1986-11-12,6,8.68e+25,-381359254.20434445,-2605502276.53728,-1135737051.1120427,578741.2812239169,-93810.53519832653,-49280.16773704005,51786196.41376502
2446747.5,1986-11-13,6,8.68e+25,-380780504.9169019,-2605596032.2731647,-1135786307.390231,578757.2895280557,-93700.9364376514,-49232.388522209345,51786196.41376502
2446748.5,1986-11-14,6,8.68e+25,-380201739.63355434,-2605689678.4098887,-1135835515.888853,578773.2730341096,-93591.3368771825,-49184.60860517042,51786196.41376502
2446749.5,1986-11-15,6,8.68e+25,-379622958.3790994,-2605783214.9466543,-1135884676.6072078,578789.231742931,-93481.73652158453,-49136.82798798286,51786196.41376502
2446750.5,1986-11-16,6,8.68e+25,-379044161.17833394,-2605876641.8826685,-1135933789.5445962,578805.165655372,-93372.13537552209,-49089.04667270611,51786196.41376502
2446751.5,1986-11-17,6,8.68e+25,-378465348.0560539,-2605969959.217143,-1135982854.7003212,578821.0747722865,-93262.53344365959,-49041.264661399604,51786196.41376502
2446752.5,1986-11-18,6,8.68e+25,-377886519.03705424,-2606063166.949295,-1136031872.0736878,578836.9590945292,-93152.93073066146,-48993.48195612278,51786196.41376502
2446753.5,1986-11-19,6,8.68e+25,-377307674.1461294,-2606156265.078346,-1136080841.664003,578852.818622955,-93043.32724119189,-48945.69855893496,51786196.41376502
2446754.5,1986-11-20,6,8.68e+25,-376728813.40807265,-2606249253.6035204,-1136129763.4705758,578868.6533584202,-92933.72297991501,-48897.91447189549,51786196.41376502
2446755.5,1986-11-21,6,8.68e+25,-376149936.84767663,-2606342132.5240498,-1136178637.4927175,578884.4633017817,-92824.11795149477,-48850.12969706364,51786196.41376502
2446756.5,1986-11-22,6,8.68e+25,-375571044.48973286,-2606434901.839169,-1136227463.7297413,578900.2484538975,-92714.51216059511,-48802.34423649864,51786196.41376502
2446757.5,1986-11-23,6,8.68e+25,-374992136.3590323,-2606527561.5481186,-1136276242.1809626,578916.008815626,-92604.90561187976,-48754.5580922597,51786196.41376502
2446758.5,1986-11-24,6,8.68e+25,-374413212.4803648,-2606620111.6501417,-1136324972.8456986,578931.7443878268,-92495.29831001231,-48706.77126640601,51786196.41376502
2446759.5,1986-11-25,6,8.68e+25,-373834272.87851954,-2606712552.144489,-1136373655.7232687,578947.4551713599,-92385.69025965635,-48658.98376099664,51786196.41376502
2446760.5,1986-11-26,6,8.68e+25,-373255317.5782847,-2606804883.030413,-1136422290.8129947,578963.1411670868,-92276.08146547522,-48611.1955780907,51786196.41376502
2446761.5,1986-11-27,6,8.68e+25,-372676346.60444766,-2606897104.3071737,-1136470878.1141999,578978.8023758695,-92166.47193213225,-48563.40671974723,51786196.41376502
2446762.5,1986-11-28,6,8.68e+25,-372097359.98179495,-2606989215.974033,-1136519417.6262097,578994.4387985703,-92056.86166429057,-48515.61718802522,51786196.41376502
2446763.5,1986-11-29,6,8.68e+25,-371518357.73511225,-2607081218.0302587,-1136567909.3483522,579010.0504360534,-91947.2506666132,-48467.82698498364,51786196.41376502
2446764.5,1986-11-30,6,8.68e+25,-370939339.8891843,-2607173110.4751244,-1136616353.2799566,579025.637289183,-91837.63894376309,-48420.0361126814,51786196.41376502
2446765.5,1986-12-01,6,8.68e+25,-370360306.46879506,-2607264893.307906,-1136664749.420355,579041.1993588244,-91728.02650040305,-48372.2445731774,51786196.41376502
2446766.5,1986-12-02,6,8.68e+25,-369781257.4987275,-2607356566.5278864,-1136713097.7688813,579056.736645844,-91618.41334119577,-48324.45236853046,51786196.41376502
2446767.5,1986-12-03,6,8.68e+25,-369202193.0037639,-2607448130.1343513,-1136761398.324871,579072.2491511084,-91508.79947080379,-48276.65950079937,51786196.41376502
2446768.5,1986-12-04,6,8.68e+25,-368623113.0086856,-2607539584.126592,-1136809651.0876625,579087.7368754855,-91399.18489388953,-48228.86597204293,51786196.41376502
2446769.5,1986-12-05,6,8.68e+25,-368044017.538273,-2607630928.503905,-1136857856.0565956,579103.1998198442,-91289.56961510424,-48181.071784315485,51786196.41376502
2446770.5,1986-12-06,6,8.68e+25,-367464906.61730564,-2607722163.2655897,-1136906013.231012,579118.6379850552,-91179.95363911164,-48133.27693967618,51786196.41376502
2446771.5,1986-12-07,6,8.68e+25,-366885780.2705623,-2607813288.410952,-1136954122.6102567,579134.0513719891,-91070.33697057274,-48085.48144018326,51786196.41376502
2446772.5,1986-12-08,6,8.68e+25,-366306638.5228208,-2607904303.9393015,-1137002184.193675,579149.4399815173,-90960.71961414815,-48037.685287894834,51786196.41376502
2446773.5,1986-12-09,6,8.68e+25,-365727481.39885813,-2607995209.8499527,-1137050197.9806154,579164.8038145122,-90851.10157449816,-47989.88848486886,51786196.41376502
2446774.5,1986-12-10,6,8.68e+25,-365148308.92345035,-2608086006.1422243,-1137098163.9704285,579180.1428718469,-90741.48285628272,-47942.09103316319,51786196.41376502
2446775.5,1986-12-11,6,8.68e+25,-364569121.1213727,-2608176692.8154407,-1137146082.1624663,579195.4571543958,-90631.86346416136,-47894.29293483551,51786196.41376502
2446776.5,1986-12-12,6,8.68e+25,-363989918.0173995,-2608267269.86893,-1137193952.5560832,579210.7466630338,-90522.24340279345,-47846.49419194338,51786196.41376502
2446777.5,1986-12-13,6,8.68e+25,-363410699.63630426,-2608357737.302025,-1137241775.150636,579226.0113986367,-90412.62267683777,-47798.69480654424,51786196.41376502
2446778.5,1986-12-14,6,8.68e+25,-362831466.0028596,-2608448095.1140633,-1137289549.945483,579241.2513620814,-90303.00129095296,-47750.894780695395,51786196.41376502
2446779.5,1986-12-15,6,8.68e+25,-362252217.14183724,-2608538343.304388,-1137337276.9399846,579256.4665542456,-90193.37924979723,-47703.094116454005,51786196.41376502
2446780.5,1986-12-16,6,8.68e+25,-361672953.07800794,-2608628481.8723464,-1137384956.1335037,579271.6569760077,-90083.75655802843,-47655.292815877096,51786196.41376502
2446781.5,1986-12-17,6,8.68e+25,-361093673.8361417,-2608718510.817289,-1137432587.525405,579286.8226282476,-89974.13322030415,-47607.49088102157,51786196.41376502
2446782.5,1986-12-18,6,8.68e+25,-360514379.4410077,-2608808430.138573,-1137480171.1150548,579301.9635118451,-89864.50924128151,-47559.688313944185,51786196.41376502
2446783.5,1986-12-19,6,8.68e+25,-359935069.91737396,-2608898239.8355594,-1137527706.9018228,579317.0796276818,-89754.88462561744,-47511.885116701575,51786196.41376502
2446784.5,1986-12-20,6,8.68e+25,-359355745.2900079,-2608987939.9076138,-1137575194.885079,579332.1709766396,-89645.25937796842,-47464.081291350216,51786196.41376502
2446785.5,1986-12-21,6,8.68e+25,-358776405.583676,-2609077530.354106,-1137622635.0641968,579347.2375596017,-89535.63350299059,-47416.276839946484,51786196.41376502
2446786.5,1986-12-22,6,8.68e+25,-358197050.8231437,-2609167011.1744123,-1137670027.438551,579362.2793774519,-89426.00700533976,-47368.471764546615,51786196.41376502
2446787.5,1986-12-23,6,8.68e+25,-357617681.0331758,-2609256382.367911,-1137717372.0075185,579377.2964310749,-89316.37988967144,-47320.666067206665,51786196.41376502
2446788.5,1986-12-24,6,8.68e+25,-357038296.23853606,-2609345643.933987,-1137764668.7704787,579392.2887213564,-89206.75216064078,-47272.85974998262,51786196.41376502
2446789.5,1986-12-25,6,8.68e+25,-356458896.4639873,-2609434795.8720293,-1137811917.7268126,579407.2562491832,-89097.12382290252,-47225.052814930255,51786196.41376502
2446790.5,1986-12-26,6,8.68e+25,-355879481.73429155,-2609523838.1814313,-1137859118.8759034,579422.1990154424,-88987.49488111117,-47177.24526410533,51786196.41376502
2446791.5,1986-12-27,6,8.68e+25,-355300052.0742099,-2609612770.861592,-1137906272.2171361,579437.1170210226,-88877.86533992077,-47129.43709956334,51786196.41376502
2446792.5,1986-12-28,6,8.68e+25,-354720607.5085027,-2609701593.911913,-1137953377.7498984,579452.0102668128,-88768.23520398511,-47081.628323359735,51786196.41376502
2446793.5,1986-12-29,6,8.68e+25,-354141148.0619293,-2609790307.331803,-1138000435.4735796,579466.8787537033,-88658.60447795765,-47033.8189375498,51786196.41376502
2446794.5,1986-12-30,6,8.68e+25,-353561673.759248,-2609878911.1206737,-1138047445.387571,579481.7224825849,-88548.97316649141,-46986.00894418867,51786196.41376502
2446795.5,1986-12-31,6,8.68e+25,-352982184.6252165,-2609967405.277942,-1138094407.4912663,579496.5414543496,-88439.34127423912,-46938.19834533136,51786196.41376502
