Time [JD],Time [UTC],Tag,Mass [kg],posx [JPL],posy [JPL],posz [JPL],velx [JPL],vely [JPL],velz [JPL],SOI [approximation]
2443558.5,1978-02-19,3,6.42e+23,-172619544.48922122,158271209.79297495,77280397.2293136,-1413987.3918278285,-1184226.3201772734,-504869.65887423285,577170.8954715636
2443559.5,1978-02-20,3,6.42e+23,-174027856.89834908,157081806.40793166,76772999.32039376,-1402623.7063184697,-1194566.0080619475,-509919.90654296434,577170.8954715636
2443560.5,1978-02-21,3,6.42e+23,-175424764.5776139,155882106.7195983,76260569.9512987,-1391178.0480326677,-1204818.867804381,-514932.5490454332,577170.8954715636
2443561.5,1978-02-22,3,6.42e+23,-176810185.90181464,154672197.73248187,75743146.81749962,-1379651.111904555,-1214984.5471673368,-519907.4060035973,577170.8954715636
2443562.5,1978-02-23,3,6.42e+23,-178184039.94003803,153452166.80185986,75220767.7941551,-1368043.5915792994,-1225062.6968370501,-524844.2984159386,577170.8954715636
2443563.5,1978-02-24,3,6.42e+23,-179546246.45438087,152222101.63088676,74693470.93474874,-1356356.1794355507,-1235052.9703632921,-529743.0486293085,577170.8954715636
2443564.5,1978-02-25,3,6.42e+23,-180896725.898695,150982090.2677602,74161294.4697547,-1344589.5666087177,-1244955.024100277,-534603.4803111412,577170.8954715636
2443565.5,1978-02-26,3,6.42e+23,-182235399.41735598,149732221.1029457,73624276.80533084,-1332744.443015066,-1254768.5171484267,-539425.4184220382,577170.8954715636
2443566.5,1978-02-27,3,6.42e+23,-183562188.84405652,148472582.86645913,73082456.52203913,-1320821.4973766245,-1264493.111296985,-544208.6891887177,577170.8954715636
2443567.5,1978-02-28,3,6.42e+23,-184877016.70062482,147203264.62520635,72535872.3735929,-1308821.4172468914,-1274128.4709674825,-548953.120077336,577170.8954715636
2443568.5,1978-03-01,3,6.42e+23,-186179806.1958694,145924355.78037882,71984563.28563058,-1296744.889037326,-1283674.2631580469,-553658.539767171,577170.8954715636
2443569.5,1978-03-02,3,6.42e+23,-187470481.22445077,144635946.06490436,71428568.35451552,-1284592.5980448294,-1293130.1573886522,-558324.7781248067,577170.8954715636
2443570.5,1978-03-03,3,6.42e+23,-188748966.36577928,143338125.54095224,70867926.84616156,-1272365.2284777628,-1302495.8256475322,-562951.6661785266,577170.8954715636
2443571.5,1978-03-04,3,6.42e+23,-190015186.8829437,142030984.59749192,70302678.19488387,-1260063.4634886049,-1311770.9423373386,-567539.0360931258,577170.8954715636
2443572.5,1978-03-05,3,6.42e+23,-191269068.7216679,140714613.94790447,69732862.00227492,-1247687.985200326,-1320955.1842234812,-572086.7211451553,577170.8954715636
2443573.5,1978-03-06,3,6.42e+23,-192510538.50929677,139389104.62764567,69158518.03610492,-1235239.4747370523,-1330048.2303827782,-576594.5556985413,577170.8954715636
2443574.5,1978-03-07,3,6.42e+23,-193739523.5538129,138054547.99195984,68579686.2292465,-1222718.6122552226,-1339049.7621529647,-581062.375180574,577170.8954715636
2443575.5,1978-03-08,3,6.42e+23,-194955951.84288457,136711035.7136438,67996406.67862318,-1210126.0769753007,-1347959.4630830856,-585490.0160582691,577170.8954715636
2443576.5,1978-03-09,3,6.42e+23,-196159752.04294607,135358659.78085998,67408719.64418128,-1197462.5472140948,-1356777.018884759,-589877.3158151103,577170.8954715636
2443577.5,1978-03-10,3,6.42e+23,-197350853.49831033,133997512.49499796,66816665.54788501,-1184728.7004177142,-1365502.1173843208,-594224.1129281736,577170.8954715636
2443578.5,1978-03-11,3,6.42e+23,-198529186.23031503,132627686.46858315,66220284.97273402,-1171925.213195197,-1374134.4484758407,-598530.2468456336,577170.8954715636
2443579.5,1978-03-12,3,6.42e+23,-199694680.93650264,131249274.62323235,65619618.66180352,-1159052.7613528268,-1382673.70407501,-602795.5579646542,577170.8954715636
2443580.5,1978-03-13,3,6.42e+23,-200847268.98983505,129862370.1876547,65014707.51730611,-1146112.0199291436,-1391119.5780738846,-607019.8876096578,577170.8954715636
2443581.5,1978-03-14,3,6.42e+23,-201986882.43794373,128467066.69569765,64405592.59967527,-1133103.663230659,-1399471.7662964857,-611203.0780109752,577170.8954715636
2443582.5,1978-03-15,3,6.42e+23,-203113454.00241572,127063457.98443685,63792315.126669906,-1120028.3648682705,-1407729.9664552375,-615344.972283867,577170.8954715636
2443583.5,1978-03-16,3,6.42e+23,-204226917.07811666,125651638.19230914,63174916.472499855,-1106886.7977943632,-1415893.8781082425,-619445.4144079183,577170.8954715636
2443584.5,1978-03-17,3,6.42e+23,-205327205.73255095,124231701.7572879,62553438.166971624,-1093679.634340584,-1423963.2026173745,-623504.2492067994,577170.8954715636
2443585.5,1978-03-18,3,6.42e+23,-206414254.70526034,122803743.41509996,61927921.8946543,-1080407.5462562747,-1431937.643107189,-627521.3223283878,577170.8954715636
2443586.5,1978-03-19,3,6.42e+23,-207487999.40726095,121367858.19748302,61298409.49406515,-1067071.204747539,-1439816.9044246422,-631496.4802252513,577170.8954715636
2443587.5,1978-03-20,3,6.42e+23,-208548375.92051995,119924141.43048312,60664942.95687452,-1053671.2805169134,-1447600.693099605,-635429.5701354869,577170.8954715636
2443588.5,1978-03-21,3,6.42e+23,-209595320.99747193,118472688.73279111,60027564.42712976,-1040208.4438036263,-1455288.7173061825,-639320.4400639118,577170.8954715636
2443589.5,1978-03-22,3,6.42e+23,-210628772.0605761,117013596.0141175,59386316.20049772,-1026683.3644244053,-1462880.686824828,-643168.9387636107,577170.8954715636
2443590.5,1978-03-23,3,6.42e+23,-211648667.2019144,115546959.47360456,58741240.72352561,-1013096.7118148112,-1470376.3130052618,-646974.9157178325,577170.8954715636
2443591.5,1978-03-24,3,6.42e+23,-212654945.182831,114072875.59827544,58092380.592919715,-999449.1550710688,-1477775.308730194,-650738.2211222457,577170.8954715636
2443592.5,1978-03-25,3,6.42e+23,-213647545.43361437,112591441.16151884,57439778.55484169,-985741.3629923671,-1485077.388379878,-654458.7058675518,577170.8954715636
2443593.5,1978-03-26,3,6.42e+23,-214626408.05322137,111102753.22160892,56783477.50422209,-971974.0041236014,-1492282.267797491,-658136.2215224631,577170.8954715636
2443594.5,1978-03-27,3,6.42e+23,-215591473.80904466,109606909.12025928,56123520.4840907,-958147.7467985388,-1499389.6642553883,-661770.6203170565,577170.8954715636
2443595.5,1978-03-28,3,6.42e+23,-216542684.13672313,108104006.48121032,55459950.68492335,-944263.2591833847,-1506399.2964222373,-665361.75512651,577170.8954715636
2443596.5,1978-03-29,3,6.42e+23,-217479981.13999647,106594143.20884895,54792811.444004744,-930321.2093207352,-1513310.8843310848,-668909.479455241,577170.8954715636
2443597.5,1978-03-30,3,6.42e+23,-218403307.5906036,105077417.48685981,54122146.24480702,-916322.2651739065,-1520124.1493483896,-672413.6474214593,577170.8954715636
2443598.5,1978-03-31,3,6.42e+23,-219312606.9282257,103553927.77690688,53447998.71638349,-902267.094671637,-1526838.8141440768,-675874.1137421577,577170.8954715636
2443599.5,1978-04-01,3,6.42e+23,-220207823.26047418,102023772.81734455,52770412.63277714,-888156.3657531629,-1533454.6026626674,-679290.7337185665,577170.8954715636
2443600.5,1978-04-02,3,6.42e+23,-221088901.36292386,100487051.621957,52089431.912443504,-873990.7464136757,-1539971.2400955579,-682663.3632220965,577170.8954715636
2443601.5,1978-04-03,3,6.42e+23,-221955786.67919326,98943863.47872561,51405100.617687546,-859770.9047537124,-1546388.4528519898,-685991.8586800115,577170.8954715636
2443602.5,1978-04-04,3,6.42e+23,-222808425.32107186,97394307.9486239,50717462.95411448,-845497.50902198,-1552705.968534689,-689276.0770625699,577170.8954715636
2443603.5,1978-04-05,3,6.42e+23,-223646764.06869292,95838484.86443686,50026563.27009324,-831171.2276655145,-1558923.5159135738,-692515.8758698667,577170.8954715636
2443604.5,1978-04-06,3,6.42e+23,-224470750.3707556,94276494.3296063,49332446.05623303,-816792.7293770172,-1565040.8249010772,-695711.11311914,577170.8954715636
2443605.5,1978-04-07,3,6.42e+23,-225280332.3447948,92708436.71710028,48635155.944872394,-802362.6831435595,-1571057.6265283718,-698861.6473325425,577170.8954715636
2443606.5,1978-04-08,3,6.42e+23,-226075458.77750024,91134412.66830592,47934737.70958019,-787881.7582957837,-1576973.6529223702,-701967.3375252635,577170.8954715636
2443607.5,1978-04-09,3,6.42e+23,-226856079.12508464,89554523.09194484,47231236.26466842,-773350.6245575817,-1582788.637283513,-705028.0431940043,577170.8954715636
2443608.5,1978-04-10,3,6.42e+23,-227622143.5137022,87968869.16301045,46524696.664716266,-758769.9520962328,-1588502.313864363,-708043.6243058165,577170.8954715636
2443609.5,1978-04-11,3,6.42e+23,-228373602.7399171,86377552.3217261,45815164.10410522,-744140.4115729808,-1594114.417949018,-711013.941287302,577170.8954715636
2443610.5,1978-04-12,3,6.42e+23,-229110408.27122298,84780674.27252355,45102683.91656474,-729462.6741940384,-1599624.6858333505,-713938.8550141876,577170.8954715636
2443611.5,1978-04-13,3,6.42e+23,-229832512.2466136,83178336.98304075,44387301.57472821,-714737.4117620054,-1605032.8548060916,-716818.2268012714,577170.8954715636
2443612.5,1978-04-14,3,6.42e+23,-230539867.4772051,81570642.68313803,43669062.68969873,-699965.2967276888,-1610338.6631307614,-719651.9183927461,577170.8954715636
2443613.5,1978-04-15,3,6.42e+23,-231232427.44691026,79957693.86393201,42948013.010624394,-685147.0022423167,-1615541.8500284601,-722439.7919529094,577170.8954715636
2443614.5,1978-04-16,3,6.42e+23,-231910146.3131652,78339593.27684627,42224198.42428266,-670283.2022101386,-1620642.1556615273,-725181.7100572545,577170.8954715636
2443615.5,1978-04-17,3,6.42e+23,-232572978.9077088,76716443.93267792,41497664.954673484,-655374.5713414008,-1625639.3211180738,-727877.5356839532,577170.8954715636
2443616.5,1978-04-18,3,6.42e+23,-233220880.73741552,75088349.10067917,40768458.762620695,-640421.7852056995,-1630533.088397394,-730527.1322057287,577170.8954715636
2443617.5,1978-04-19,3,6.42e+23,-233853807.98518136,73455412.30765311,40036626.14538137,-625425.520285697,-1635323.2003962675,-733130.3633821261,577170.8954715636
2443618.5,1978-04-20,3,6.42e+23,-234471717.51086408,71817737.33706266,39302213.5362627,-610386.4540312048,-1640009.4008961502,-735687.0933521766,577170.8954715636
2443619.5,1978-04-21,3,6.42e+23,-235074566.85227746,70175428.22815198,38565267.504246004,-595305.2649136268,-1644591.4345512635,-738197.1866274655,577170.8954715636
2443620.5,1978-04-22,3,6.42e+23,-235662314.2262403,68528589.27507919,37825834.75361748,-580182.6324807571,-1649069.0468775872,-740660.5080856004,577170.8954715636
2443621.5,1978-04-23,3,6.42e+23,-236234918.52968046,66877325.02605987,37083962.12360529,-565019.2374119334,-1653441.9842427557,-743076.9229640851,577170.8954715636
2443622.5,1978-04-24,3,6.42e+23,-236792339.34079385,65221740.28251997,36339696.58802251,-549815.761573541,-1657709.993856866,-745446.2968546014,577170.8954715636
2443623.5,1978-04-25,3,6.42e+23,-237334536.92025968,63561940.09825759,35593085.25491571,-534572.8880748629,-1661872.8237642008,-747768.4956976983,577170.8954715636
2443624.5,1978-04-26,3,6.42e+23,-237861472.2125112,61898029.77861257,34844175.366218515,-519291.3013242738,-1665930.2228358707,-750043.3857778955,577170.8954715636
2443625.5,1978-04-27,3,6.42e+23,-238373106.8470632,60230114.879642956,34093014.297409944,-503971.68708577356,-1669881.940763376,-752270.8337191979,577170.8954715636
2443626.5,1978-04-28,3,6.42e+23,-238869403.13989595,58558301.20730742,33339649.557176962,-488614.73253585346,-1673727.7280530976,-754450.7064810292,577170.8954715636
2443627.5,1978-04-29,3,6.42e+23,-239350324.09489623,56882694.81665275,32584128.787080962,-473221.1263206929,-1677467.3360217228,-756582.8713545792,577170.8954715636
2443628.5,1978-04-30,3,6.42e+23,-239815833.40535578,55203402.01100549,31826499.761227608,-457791.55861367384,-1681100.5167925984,-758667.1959595764,577170.8954715636
2443629.5,1978-05-01,3,6.42e+23,-240265895.45552748,53520529.341166615,31066810.385939766,-442326.7211732114,-1684627.0232930342,-760703.5482414797,577170.8954715636
2443630.5,1978-05-02,3,6.42e+23,-240700475.32223934,51834183.604608625,30305108.699432984,-426827.3074008843,-1688046.60925255,-762691.7964690964,577170.8954715636
2443631.5,1978-05-03,3,6.42e+23,-241119538.7765668,50144471.84467375,29541442.871493153,-411294.01239985944,-1691359.0292020743,-764631.8092326281,577170.8954715636
2443632.5,1978-05-04,3,6.42e+23,-241523052.28556377,48451501.34977257,28775861.203155935,-395727.5330335927,-1694564.0384741048,-766523.4554421471,577170.8954715636
2443633.5,1978-05-05,3,6.42e+23,-241910983.01405242,46755379.65258191,28008412.126387432,-380128.5679851875,-1697661.3932038676,-768366.604326548,577170.8954715636
2443634.5,1978-05-06,3,6.42e+23,-242283298.82647246,45056214.529241234,27239144.203765742,-364497.81781635724,-1700650.8503313507,-770161.1254328426,577170.8954715636
2443635.5,1978-05-07,3,6.42e+23,-242639968.2887895,43354113.99854636,26468106.128162995,-348835.9850272103,-1703532.167604419,-771906.8886259863,577170.8954715636
2443636.5,1978-05-08,3,6.42e+23,-242980960.67046338,41649186.32113968,25695346.72242732,-333143.77411616076,-1706305.1035828625,-773603.7640891074,577170.8954715636
2443637.5,1978-05-09,3,6.42e+23,-243306245.9464766,39941539.998695746,24920914.939064354,-317421.89164009725,-1708969.41764344,-775251.6223241899,577170.8954715636
2443638.5,1978-05-10,3,6.42e+23,-243615794.79942295,38231283.77310139,24144859.859917868,-301671.04627482645,-1711524.8699859302,-776850.3341532085,577170.8954715636
2443639.5,1978-05-11,3,6.42e+23,-243909578.62165678,36518526.62562927,23367230.69584903,-285891.9488757799,-1713971.2216401806,-778399.7707197177,577170.8954715636
2443640.5,1978-05-12,3,6.42e+23,-244187569.51750302,34803377.776103854,22588076.78641383,-270085.3125389804,-1716308.234474175,-779899.8034908985,577170.8954715636
2443641.5,1978-05-13,3,6.42e+23,-244449740.3055285,33085946.682058796,21807447.59953823,-254251.8526622592,-1718535.6712031192,-781350.3042600675,577170.8954715636
2443642.5,1978-05-14,3,6.42e+23,-244696064.52087432,31366343.037884768,21025392.731190585,-238392.28700671898,-1720653.295399554,-782751.1451496519,577170.8954715636
2443643.5,1978-05-15,3,6.42e+23,-244926516.41765004,29644676.773966633,20241961.905050863,-222507.33575843507,-1722660.8715045094,-784102.1986146333,577170.8954715636
2443644.5,1978-05-16,3,6.42e+23,-245141070.97138962,27921058.05580894,19457204.972176153,-206597.7215903902,-1724558.1648396975,-785403.3374464656,577170.8954715636
2443645.5,1978-05-17,3,6.42e+23,-245339703.88156927,26195597.2831487,18671171.910662048,-190664.1697246359,-1726344.941620765,-786654.434777471,577170.8954715636
2443646.5,1978-05-18,3,6.42e+23,-245522391.5741878,24468405.089054413,17883912.825299367,-174707.40799467423,-1728020.9689716017,-787855.3640857162,577170.8954715636
2443647.5,1978-05-19,3,6.42e+23,-245689111.2044093,22739592.33901018,17095477.947225776,-158728.1669080547,-1729586.014939722,-789005.9992003763,577170.8954715636
2443648.5,1978-05-20,3,6.42e+23,-245839840.65926868,21009270.12998398,16305917.6335718,-142727.17970917927,-1731039.848512723,-790106.214307588,577170.8954715636
2443649.5,1978-05-21,3,6.42e+23,-245974558.56043985,19277549.789478876,15515282.367100714,-126705.18244230977,-1732382.2396358326,-791155.8839567956,577170.8954715636
2443650.5,1978-05-22,3,6.42e+23,-246093244.26706722,17544542.87456618,14723622.75584187,-110662.91401477066,-1733612.9592305473,-792154.8830675982,577170.8954715636
2443651.5,1978-05-23,3,6.42e+23,-246195877.87866053,15810361.170899373,13930989.5327169,-94601.11626034063,-1734731.7792143798,-793103.086937098,577170.8954715636
2443652.5,1978-05-24,3,6.42e+23,-246282440.23805296,14075116.691707794,13137433.555158328,-78520.53400282584,-1735738.472521714,-794000.3712477544,577170.8954715636
2443653.5,1978-05-25,3,6.42e+23,-246352912.93442306,12338921.676768832,12343005.804720083,-62421.915119807294,-1736632.8131257845,-794846.6120757519,577170.8954715636
2443654.5,1978-05-26,3,6.42e+23,-246407278.30638048,10601888.59135765,11547757.386679359,-46306.01060655448,-1737414.5760617817,-795641.68589988,577170.8954715636
2443655.5,1978-05-27,3,6.42e+23,-246445519.4451157,8864130.12517318,10751739.529629368,-30173.57464009656,-1738083.5374510947,-796385.4696109337,577170.8954715636
2443656.5,1978-05-28,3,6.42e+23,-246467620.19761384,7125759.19123934,9955003.58506241,-14025.364643442768,-1738639.4745266985,-797077.8405216384,577170.8954715636
2443657.5,1978-05-29,3,6.42e+23,-246473565.1699328,5386888.924780272,9157601.026942765,2137.8586500580536,-1739082.1656596956,-797718.6763770971,577170.8954715636
2443658.5,1978-05-30,3,6.42e+23,-246463339.73054594,3647632.6820684485,8359583.451268865,18315.33113222883,-1739411.390387014,-798307.8553657739,577170.8954715636
2443659.5,1978-05-31,3,6.42e+23,-246436930.01374906,1908104.0392445326,7561002.575624218,34506.28525545699,-1739626.929440274,-798845.2561310077,577170.8954715636
2443660.5,1978-06-01,3,6.42e+23,-246394322.92313227,168416.79110775515,6761910.238716569,50709.94996798097,-1739728.5647758313,-799330.7577830656,577170.8954715636
2443661.5,1978-06-02,3,6.42e+23,-246335506.13511652,-1571315.0501243472,5962358.399904691,66925.55064908192,-1739716.079605997,-799764.2399117369,577170.8954715636
2443662.5,1978-06-03,3,6.42e+23,-246260468.102555,-3310977.256087981,5162399.138712367,83152.30904419486,-1739589.2584314495,-800145.5825994716,577170.8954715636
