Time [JD],Time [UTC],Tag,Mass [kg],posx [JPL],posy [JPL],posz [JPL],velx [JPL],vely [JPL],velz [JPL],SOI [approximation]
2446766.5,1986-12-02,1,4.87e+24,7631919.032421336,98875765.69111194,43945726.4298145,-3027594.7502616467,125781.09679475258,248237.1878856225,616289.7319911566
2446767.5,1986-12-03,1,4.87e+24,4601468.0088483915,98962616.8624278,44176632.06060882,-3032907.053070967,47904.38653332156,213541.15364816817,616289.7319911566
2446768.5,1986-12-04,1,4.87e+24,1566906.351301957,98971551.18543442,44372747.534038715,-3035815.146939054,-30042.154731666036,178661.51673166544,616289.7319911566
2446769.5,1986-12-05,1,4.87e+24,-1469359.4486150816,98902530.18781906,44533903.20964177,-3036314.7980135754,-107995.7880274004,143626.23226135768,616289.7319911566
2446770.5,1986-12-06,1,4.87e+24,-4504919.661384057,98755578.19188175,44659957.49014351,-3034403.7657788084,-185893.67224714355,108463.42746572832,616289.7319911566
2446771.5,1986-12-07,1,4.87e+24,-7537363.316990642,98530782.38916378,44750796.98144581,-3030081.8109092903,-263672.91922785755,73201.37739765485,616289.7319911566
2446772.5,1986-12-08,1,4.87e+24,-10564280.209237924,98228292.859814,44806336.628192835,-3023350.701189148,-341270.6491797172,37868.480374429586,616289.7319911566
2446773.5,1986-12-09,1,4.87e+24,-13583262.905000292,97848322.53638458,44826519.82465169,-3014214.2154727424,-418624.0463902612,2493.2331705945485,616289.7319911566
2446774.5,1986-12-10,1,4.87e+24,-16591908.756450547,97391147.11180763,44811318.50067177,-3002678.145666975,-495670.4151471879,-32895.79401265615,616289.7319911566
2446775.5,1986-12-11,1,4.87e+24,-19587821.914271835,96857104.89136758,44760733.182513796,-2988750.2967155934,-572347.2358130197,-68269.98277274695,616289.7319911566
2446776.5,1986-12-12,1,4.87e+24,-22568615.339847893,96246596.58855104,44674793.028368436,-2972440.4845690737,-648592.2209843349,-103600.69189646297,616289.7319911566
2446777.5,1986-12-13,1,4.87e+24,-25531912.81441032,95560085.06472321,44553555.83841364,-2953760.532126806,-724343.3716677406,-138859.2828865168,616289.7319911566
2446778.5,1986-12-14,1,4.87e+24,-28475350.943109885,94798095.01264855,44397108.0392902,-2932724.2631415785,-799539.0334042319,-174017.1455938503,616289.7319911566
2446779.5,1986-12-15,1,4.87e+24,-31396581.15197044,93961212.58394156,44205564.64290469,-2909347.494079518,-874117.9522730584,-209045.72392513772,616289.7319911566
2446780.5,1986-12-16,1,4.87e+24,-34293271.675678924,93050084.96060278,43979069.179500274,-2883648.0239318726,-948019.3307056895,-243916.54159451195,616289.7319911566
2446781.5,1986-12-17,1,4.87e+24,-37163109.53416275,92065419.87086494,43717793.604966745,-2855645.621978231,-1021182.88303995,-278601.2278880932,616289.7319911566
2446782.5,1986-12-18,1,4.87e+24,-40003802.49590713,91007985.0496442,43421938.18239285,-2825362.013503977,-1093548.890743864,-313071.5434094545,616289.7319911566
2446783.5,1986-12-19,1,4.87e+24,-42813081.02596933,89878607.64396226,43091731.33789615,-2792820.863477972,-1165058.2572382228,-347299.40577371424,616289.7319911566
2446784.5,1986-12-20,1,4.87e+24,-45588700.216654554,88678173.5637763,42727429.490798146,-2758047.758199693,-1235652.562246366,-381256.9152175044,616289.7319911566
2446785.5,1986-12-21,1,4.87e+24,-48328441.69882998,87407626.77872224,42329316.85824383,-2721070.184931839,-1305274.1156095257,-414916.38009610906,616289.7319911566
2446786.5,1986-12-22,1,4.87e+24,-51030115.53186765,86067968.56134132,41897705.2343949,-2681917.509527908,-1373866.0104848815,-448250.34222983196,616289.7319911566
2446787.5,1986-12-23,1,4.87e+24,-53691562.07022646,84660256.67744777,41432933.74436664,-2640620.952084702,-1441372.1758646732,-481231.6020700284,616289.7319911566
2446788.5,1986-12-24,1,4.87e+24,-56310653.804700956,83185604.52433881,40935368.57309893,-2597213.5606305054,-1507737.428353045,-513833.2436556057,616289.7319911566
2446789.5,1986-12-25,1,4.87e+24,-58885297.176393285,81645180.21763441,40405402.66939251,-2551730.182886196,-1572907.5231217477,-546028.6593221532,616289.7319911566
2446790.5,1986-12-26,1,4.87e+24,-61413434.36149207,80040205.62759571,39843455.42537117,-2504207.4361232994,-1636829.2039856634,-577791.5741356284,616289.7319911566
2446791.5,1986-12-27,1,4.87e+24,-63893045.02497165,78371955.3658359,39249972.33166131,-2454683.675152659,-1699450.2525316766,-609096.0700185642,616289.7319911566
2446792.5,1986-12-28,1,4.87e+24,-66322148.0413605,76641755.72340247,38625424.60861217,-2403198.9584802324,-1760719.5362362992,-639916.609537425,616289.7319911566
2446793.5,1986-12-29,1,4.87e+24,-68698803.18076518,74850983.56127366,37970308.81391098,-2349795.012669386,-1820587.055509332,-670228.0593204026,616289.7319911566
2446794.5,1986-12-30,1,4.87e+24,-71021112.75837739,73001065.15437376,37285146.42697755,-2294515.194951899,-1879003.989602699,-700005.7130756073,616289.7319911566
2446795.5,1986-12-31,1,4.87e+24,-73287223.24573497,71093474.99027154,36570483.41055282,-2237404.454132756,-1935922.7413254948,-729225.314180263,616289.7319911566
2446796.5,1987-01-01,1,4.87e+24,-75495326.84205455,69129734.5237844,35826889.74992468,-2178509.289836666,-1991296.9805081228,-757863.0778121864,616289.7319911566
2446797.5,1987-01-02,1,4.87e+24,-77643663.00400244,67111410.88876706,35054958.970262915,-2117877.710147062,-2045081.6861603037,-785895.712595484,616289.7319911566
2446798.5,1987-01-03,1,4.87e+24,-79730519.93232323,65040115.568417415,34255307.63256272,-2055559.187691249,-2097233.187269587,-813300.4417330713,616289.7319911566
2446799.5,1987-01-04,1,4.87e+24,-81754236.01379979,62917503.025485344,33428574.80872355,-1991604.6142281694,-2147709.20218888,-840055.0235992674,616289.7319911566
2446800.5,1987-01-05,1,4.87e+24,-83713201.21707712,60745269.29382008,32575421.53631617,-1926066.2537981265,-2196468.876563379,-866137.7717663938,616289.7319911566
2446801.5,1987-01-06,1,4.87e+24,-85605858.44094059,58525150.532737955,31696530.25361517,-1858997.6944896888,-2243472.819758341,-891527.5744445412,616289.7319911566
2446802.5,1987-01-07,1,4.87e+24,-87430704.81369594,56258921.54573396,30792604.215496834,-1790453.7988942177,-2288683.1397307403,-916203.9133044046,616289.7319911566
2446803.5,1987-01-08,1,4.87e+24,-89186292.9423796,53948394.26511357,29864366.890830804,-1720490.6533123385,-2332063.4763163687,-940146.8816663395,616289.7319911566
2446804.5,1987-01-09,1,4.87e+24,-90871232.11056907,51595416.20414738,28912561.34200862,-1649165.5157676316,-2373579.0328879817,-963337.2020321529,616289.7319911566
2446805.5,1987-01-10,1,4.87e+24,-92484189.423649,49201868.878396645,27937949.58727815,-1576536.7629120837,-2413196.6063503865,-985756.2429389431,616289.7319911566
2446806.5,1987-01-11,1,4.87e+24,-94023890.90045252,46769666.197888725,26941311.946570672,-1502663.8358835476,-2450884.6154403035,-1007386.0351166984,616289.7319911566
2446807.5,1987-01-12,1,4.87e+24,-95489122.51026656,44300752.8318528,25923446.37152609,-1427607.18518797,-2486613.1273013274,-1028209.2869317002,616289.7319911566
2446808.5,1987-01-13,1,4.87e+24,-96878731.15426213,41797102.54775432,24885167.76043876,-1351428.2146797027,-2520353.882307348,-1048209.3990991054,616289.7319911566
2446809.5,1987-01-14,1,4.87e+24,-98191625.59048472,39260716.526391685,23827307.258862615,-1274189.2247137283,-2552080.3171108663,-1067370.4786494337,616289.7319911566
2446810.5,1987-01-15,1,4.87e+24,-99426777.30161405,36693621.65484092,22750711.546628684,-1195953.3545441898,-2581767.58589568,-1085677.3521350143,616289.7319911566
2446811.5,1987-01-16,1,4.87e+24,-100583221.3047763,34097868.799052805,21656242.112041518,-1116784.5240441288,-2609392.5798164634,-1103115.5780637942,616289.7319911566
2446812.5,1987-01-17,1,4.87e+24,-101660056.9027685,31475531.05792319,20544774.51403284,-1036747.3748218844,-2634933.9446108523,-1119671.4585492495,616289.7319911566
2446813.5,1987-01-18,1,4.87e+24,-102656448.37612903,28828702.00066977,19417197.63306145,-955907.2108101432,-2658372.0963726467,-1135332.0501664756,616289.7319911566
2446814.5,1987-01-19,1,4.87e+24,-103571625.61556555,26159493.88935872,18274412.911557566,-874329.9384041514,-2679689.235477848,-1150085.1740058807,616289.7319911566
2446815.5,1987-01-20,1,4.87e+24,-104404884.69432755,23470035.888431177,17117333.584717765,-792082.006226158,-2698869.3586582635,-1163919.4249172367,616289.7319911566
2446816.5,1987-01-21,1,4.87e+24,-105155588.38018902,20762472.263083365,15946883.902463164,-709230.3445936746,-2715898.269220502,-1176824.179938194,616289.7319911566
2446817.5,1987-01-22,1,4.87e+24,-105823166.5867798,18038960.568354495,14763998.343378454,-625842.3047577026,-2730763.585411539,-1188789.6059036069,616289.7319911566
2446818.5,1987-01-23,1,4.87e+24,-106407116.76407519,15301669.830776352,13569620.82145366,-541985.598002384,-2743454.7469323827,-1199806.6662305659,616289.7319911566
2446819.5,1987-01-24,1,4.87e+24,-106907004.22794685,12552778.724427482,12364703.886451516,-457728.23466961336,-2753963.0196126495,-1209867.1268808732,616289.7319911566
2446820.5,1987-01-25,1,4.87e+24,-107322462.42872752,9794473.743235895,11150207.918726917,-373138.4631816714,-2762281.498244918,-1218963.561495838,616289.7319911566
2446821.5,1987-01-26,1,4.87e+24,-107653193.15883322,7028947.3713560365,9927100.319322532,-288284.7091429362,-2768405.1076021,-1227089.3557087018,616289.7319911566
2446822.5,1987-01-27,1,4.87e+24,-107898966.69955365,4258396.253433876,8696354.696163531,-203235.5145869581,-2772330.6016467325,-1234238.7106345082,616289.7319911566
2446823.5,1987-01-28,1,4.87e+24,-108059621.90719254,1485019.3665591127,7458950.047172181,-118059.47744062198,-2774056.5609506755,-1240406.6455411944,616289.7319911566
2446824.5,1987-01-29,1,4.87e+24,-108135066.23880969,-1288983.804315999,6215869.941118792,-32825.191275342484,-2773583.388345842,-1245588.9997067503,616289.7319911566
2446825.5,1987-01-30,1,4.87e+24,-108125275.71788634,-4061415.085733488,4968101.697020007,52398.81458655475,-2770913.3028287496,-1249782.4334683863,616289.7319911566
2446826.5,1987-01-31,1,4.87e+24,-108030294.84030224,-6830079.42812829,3716635.5628890693,137544.13454390017,-2766050.3317438774,-1252984.428470741,616289.7319911566
2446827.5,1987-02-01,1,4.87e+24,-107850236.42107828,-9592786.709560812,2462463.8946349965,222542.5457026178,-2759000.301272916,-1255193.287121236,616289.7319911566
2446828.5,1987-02-02,1,4.87e+24,-107585281.38240266,-12347353.529103845,1206580.3358990625,307326.0663127428,-2749770.825259235,-1256408.1312617878,616289.7319911566
2446829.5,1987-02-03,1,4.87e+24,-107235678.48351985,-15091604.988234531,-50021.00039286632,391827.0135955195,-2738371.2923989887,-1256628.9000671501,616289.7319911566
2446830.5,1987-02-04,1,4.87e+24,-106801743.9931223,-17823376.458614707,-1306346.3479943397,475978.0609013637,-2724812.851832498,-1255856.3471812764,616289.7319911566
2446831.5,1987-02-05,1,4.87e+24,-106283861.30494255,-20540515.33467753,-2561403.1000628592,559712.2941412659,-2709108.3971716654,-1254092.03710415,616289.7319911566
2446832.5,1987-02-06,1,4.87e+24,-105682480.4973007,-23240882.769475326,-3814200.617902063,642963.267435999,-2691272.5490013845,-1251338.3408426372,616289.7319911566
2446833.5,1987-02-07,1,4.87e+24,-104998117.83741368,-25922355.392280113,-5063751.034991961,725665.0579363077,-2671321.635887589,-1247598.4308370927,616289.7319911566
2446834.5,1987-02-08,1,4.87e+24,-104231355.23132348,-28582827.00646346,-6309070.055590183,807752.3197529996,-2649273.673941245,-1242876.2751820267,616289.7319911566
2446835.5,1987-02-09,1,4.87e+24,-103382839.62035665,-31220210.26623782,-7549177.7472086195,889160.3369597223,-2625148.3449754682,-1237176.631155203,616289.7319911566
2446836.5,1987-02-10,1,4.87e+24,-102453282.32506669,-33832438.33086313,-8783099.32627727,969825.0756156559,-2598966.9732929994,-1230505.038068597,616289.7319911566
2446837.5,1987-02-11,1,4.87e+24,-101443458.33766048,-36417466.49498073,-10009865.936329957,1049683.234768157,-2570752.501158013,-1222867.8094629454,616289.7319911566
2446838.5,1987-02-12,1,4.87e+24,-100354205.56394951,-38973273.79377657,-11228515.418062199,1128672.2963934124,-2540529.462990636,-1214272.0246605086,616289.7319911566
2446839.5,1987-02-13,1,4.87e+24,-99186424.01590776,-41497864.58171971,-12438093.070628652,1206730.5742367613,-2508323.9583308855,-1204725.5196946342,616289.7319911566
2446840.5,1987-02-14,1,4.87e+24,-97941074.95595433,-43989270.08366903,-13637652.403566385,1283797.2615167957,-2474163.623618982,-1194236.8776349688,616289.7319911566
2446841.5,1987-02-15,1,4.87e+24,-96619179.99411416,-46445549.91718815,-14826255.878749136,1359812.4774597818,-2438077.602839302,-1182815.4183274603,616289.7319911566
2446842.5,1987-02-16,1,4.87e+24,-95221820.13924228,-48864793.58495591,-16002975.641797053,1434717.312633394,-2400096.517075497,-1170471.1875685684,616289.7319911566
2446843.5,1987-02-17,1,4.87e+24,-93750134.8055265,-51245121.93620737,-17166894.242385942,1508453.873051187,-2360252.4330245983,-1157214.9457333782,616289.7319911566
2446844.5,1987-02-18,1,4.87e+24,-92205320.77551144,-53584688.59618863,-18317105.342919897,1580965.3230216762,-2318578.830518205,-1143058.1558776025,616289.7319911566
2446845.5,1987-02-19,1,4.87e+24,-90588631.120911,-55881681.3626563,-19452714.415051304,1652195.9267183377,-2275110.5690991385,-1128012.971333724,616289.7319911566
2446846.5,1987-02-20,1,4.87e+24,-88901374.08249938,-58134323.56850183,-20572839.423552595,1722091.088449271,-2229883.8537022118,-1112092.2228218296,616289.7319911566
2446847.5,1987-02-21,1,4.87e+24,-87144911.91039063,-60340875.40962887,-21676611.497064885,1790597.3916077306,-2182936.199488075,-1095309.4050959444,616289.7319911566
2446848.5,1987-02-22,1,4.87e+24,-85320659.66603392,-62499635.23726164,-22763175.5852694,1857662.6362871425,-2134306.395879341,-1077678.6631469799,616289.7319911566
2446849.5,1987-02-23,1,4.87e+24,-83430083.98726808,-64608940.8139085,-23831691.10204795,1923235.8755452791,-2084034.4698406344,-1059214.7779800615,616289.7319911566
2446850.5,1987-02-24,1,4.87e+24,-81474701.81779309,-66667170.532250255,-24881332.55421769,1987267.4503061797,-2032161.6484612562,-1039933.1519918871,616289.7319911566
2446851.5,1987-02-25,1,4.87e+24,-79456079.10242184,-68672744.59628087,-25911290.15545152,2049709.0228924532,-1978730.3208790957,-1019849.7939650622,616289.7319911566
2446852.5,1987-02-26,1,4.87e+24,-77375829.44949314,-70624126.16406114,-26920770.42500905,2110513.6091730753,-1923783.999594231,-998981.3037002397,616289.7319911566
2446853.5,1987-02-27,1,4.87e+24,-75235612.7618267,-72519822.45150214,-27908996.77092833,2169635.6093291095,-1867367.2812213118,-977344.8563083109,616289.7319911566
2446854.5,1987-02-28,1,4.87e+24,-73037133.83760743,-74358385.79663822,-28875210.057347544,2227030.837228832,-1809525.8067238203,-954958.1861814957,616289.7319911566
2446855.5,1987-03-01,1,4.87e+24,-70782140.94259074,-76138414.68389405,-29818669.155645717,2282656.548411005,-1750306.2211754348,-931839.5706635992,616289.7319911566
2446856.5,1987-03-02,1,4.87e+24,-68472424.35502015,-77858554.7278951,-30738651.479111537,2336471.466676612,-1689756.1330927247,-908007.8134393463,616289.7319911566
2446857.5,1987-03-03,1,4.87e+24,-66109814.88464848,-79517499.61641441,-31634453.50086926,2388435.8092908086,-1627924.0733823867,-883482.2276623518,616289.7319911566
2446858.5,1987-03-04,1,4.87e+24,-63696182.36725048,-81113992.01209173,-32505391.254809856,2438511.3107984383,-1564859.4539452258,-858282.6188409184,616289.7319911566
2446859.5,1987-03-05,1,4.87e+24,-61233434.13601138,-82646824.41260195,-33350800.8192948,2486661.2454578974,-1500612.5259780844,-832429.2675005017,616289.7319911566
2446860.5,1987-03-06,1,4.87e+24,-58723513.47116973,-84114839.96899138,-34170038.78341832,2532850.448299707,-1435234.3380138942,-805942.9116413227,616289.7319911566
2446861.5,1987-03-07,1,4.87e+24,-56168398.02928612,-85516933.26193948,-34962482.69563242,2577045.3348176302,-1368776.6937390438,-778844.7290092452,616289.7319911566
2446862.5,1987-03-08,1,4.87e+24,-53570098.253500655,-86852051.03574254,-35727531.49455683,2619213.919301697,-1301292.1096262205,-751156.3191976871,616289.7319911566
2446863.5,1987-03-09,1,4.87e+24,-50930655.76613209,-88119192.88985346,-36464605.92181365,2659325.83182402,-1232833.77241989,-722899.6855979633,616289.7319911566
2446864.5,1987-03-10,1,4.87e+24,-48252141.74495946,-89317411.92784855,-37173148.91674367,2697352.333889775,-1163455.4965105685,-694097.2172151108,616289.7319911566
2446865.5,1987-03-11,1,4.87e+24,-45536655.28451647,-90445815.36372632,-37852625.9928776,2733266.33276148,-1093211.6812299911,-664771.6703641497,616289.7319911566
2446866.5,1987-03-12,1,4.87e+24,-42786321.74371773,-91503565.08547796,-38502525.59605135,2767042.3944777697,-1022157.2681055297,-634946.1502653728,616289.7319911566
2446867.5,1987-03-13,1,4.87e+24,-40003291.08111204,-92489878.17590283,-39122359.44407154,2798656.7555771293,-950347.6981005218,-604644.0925513237,616289.7319911566
2446868.5,1987-03-14,1,4.87e+24,-37189736.179056585,-93404027.39067258,-39711662.847850904,2828087.3335395437,-877838.8688762188,-573889.2447023278,616289.7319911566
2446869.5,1987-03-15,1,4.87e+24,-34347851.15807972,-94245341.59367882,-40269995.01394906,2855313.735968499,-804687.0921020113,-542705.6474240033,616289.7319911566
2446870.5,1987-03-16,1,4.87e+24,-31479849.682686742,-95013206.14972782,-40796939.328467764,2880317.268526303,-730949.0508439377,-511117.6159810528,616289.7319911566
2446871.5,1987-03-17,1,4.87e+24,-28587963.259845994,-95707063.27467433,-41292103.62226371,2903080.941640943,-656681.7570586706,-479149.72150071815,616289.7319911566
2446872.5,1987-03-18,1,4.87e+24,-25674439.531374723,-96326412.34311286,-41755120.41745501,2923589.476002908,-581942.5092190407,-446826.7722587794,616289.7319911566
