Time [JD],Time [UTC],Tag,Mass [kg],posx [JPL],posy [JPL],posz [JPL],velx [JPL],vely [JPL],velz [JPL],SOI [approximation]
2444219.5,1979-12-12,4,1.898e+27,-693328551.9983497,365667592.7979715,173643223.55460304,-581750.3567380853,-853418.4972432657,-351661.982323999,48214644.54815658
2444220.5,1979-12-13,4,1.898e+27,-693909640.3509396,364813825.80420464,173291396.05304867,-580426.1951639407,-854115.2021468066,-351992.9009943764,48214644.54815658
2444221.5,1979-12-14,4,1.898e+27,-694489404.0825473,363959362.97008383,172939237.9922562,-579101.1151989636,-854810.1778327064,-352323.1007390396,48214644.54815658
2444222.5,1979-12-15,4,1.898e+27,-695067842.2760578,363104206.02518165,172586750.0913346,-577775.1193948607,-855503.4235914319,-352652.5811916209,48214644.54815658
2444223.5,1979-12-16,4,1.898e+27,-695644954.0169078,362248356.6997789,172233933.0697587,-576448.2103031087,-856194.9387163197,-352981.34198698826,48214644.54815658
2444224.5,1979-12-17,4,1.898e+27,-696220738.3930852,361391816.7248616,171880787.6473677,-575120.390474952,-856884.7225035742,-353309.3827612437,48214644.54815658
2444225.5,1979-12-18,4,1.898e+27,-696795194.4951292,360534587.832118,171527314.54436415,-573791.6624613998,-857572.7742522645,-353636.7031517235,48214644.54815658
2444226.5,1979-12-19,4,1.898e+27,-697368321.4161298,359676671.753936,171173514.48131266,-572462.028813225,-858259.0932643213,-353963.302796996,48214644.54815658
2444227.5,1979-12-20,4,1.898e+27,-697940118.2517277,358818070.2234,170819388.17913866,-571131.492080962,-858943.6788445347,-354289.18133686134,48214644.54815658
2444228.5,1979-12-21,4,1.898e+27,-698510584.1001139,357958784.97428834,170464936.35912707,-569800.0548149046,-859626.5303005512,-354614.338412349,48214644.54815658
2444229.5,1979-12-22,4,1.898e+27,-699079718.0620296,357098817.74107015,170110159.74292132,-568467.7195651047,-860307.6469428699,-354938.7736657181,48214644.54815658
2444230.5,1979-12-23,4,1.898e+27,-699647519.240766,356238170.2589027,169755059.05252188,-567134.4888813704,-860987.0280848396,-355262.48674045445,48214644.54815658
2444231.5,1979-12-24,4,1.898e+27,-700213986.7421641,355376844.26362854,169399635.01028508,-565800.3653132644,-861664.6730426559,-355585.47728127096,48214644.54815658
2444232.5,1979-12-25,4,1.898e+27,-700779119.6746142,354514841.49177253,169043888.338922,-564465.351410103,-862340.5811353567,-355907.7449341046,48214644.54815658
2444233.5,1979-12-26,4,1.898e+27,-701342917.1490557,353652163.68053895,168687819.76149717,-563129.4497209544,-863014.7516848195,-356229.289346116,48214644.54815658
2444234.5,1979-12-27,4,1.898e+27,-701905378.2789772,352788812.56780905,168331430.00142726,-561792.6627946369,-863687.1840157568,-356550.1101656875,48214644.54815658
2444235.5,1979-12-28,4,1.898e+27,-702466502.1804155,351924789.8921378,167974719.78248006,-560454.9931797191,-864357.8774557129,-356870.2070424216,48214644.54815658
2444236.5,1979-12-29,4,1.898e+27,-703026287.9719565,351060097.3927512,167617689.8287731,-559116.4434245175,-865026.8313350601,-357189.5796271397,48214644.54815658
2444237.5,1979-12-30,4,1.898e+27,-703584734.7747338,350194736.80954355,167260340.86477247,-557777.0160770963,-865694.0449869938,-357508.2275718801,48214644.54815658
2444238.5,1979-12-31,4,1.898e+27,-704141841.7124292,349328709.8830744,166902673.6152916,-556436.7136852664,-866359.5177475283,-357826.15052989614,48214644.54815658
2444239.5,1980-01-01,4,1.898e+27,-704697607.911272,348462018.35456604,166544688.8054901,-555095.5387965844,-867023.2489554932,-358143.34815565514,48214644.54815658
2444240.5,1980-01-02,4,1.898e+27,-705252032.5000391,347594663.9659004,166186387.1608725,-553753.4939583514,-867685.2379525276,-358459.82010483596,48214644.54815658
2444241.5,1980-01-03,4,1.898e+27,-705805114.6100545,346726648.4596165,165827769.407287,-552410.5817175298,-868345.4840831186,-358775.5660343388,48214644.54815658
2444242.5,1980-01-04,4,1.898e+27,-706356853.375189,345857973.57890725,165468836.27092436,-551066.8046209012,-869003.9866945205,-359090.58560226375,48214644.54815658
2444243.5,1980-01-05,4,1.898e+27,-706907247.9318599,344988641.0676172,165109588.47831658,-549722.165214957,-869660.7451368008,-359404.87846792163,48214644.54815658
2444244.5,1980-01-06,4,1.898e+27,-707456297.4190311,344118652.67023915,164750026.75633577,-548376.666045919,-870315.7587628267,-359718.4442918298,48214644.54815658
2444245.5,1980-01-07,4,1.898e+27,-708004000.9782126,343248010.13191175,164390151.83219293,-547030.3096597374,-870969.0269282615,-360031.2827357109,48214644.54815658
2444246.5,1980-01-08,4,1.898e+27,-708550357.7534602,342376715.19841665,164029964.43343672,-545683.0986020893,-871620.5489915598,-360343.39346249186,48214644.54815658
2444247.5,1980-01-09,4,1.898e+27,-709095366.8913748,341504769.61617565,163669465.28795227,-544335.0354183761,-872270.3243139666,-360654.7761363014,48214644.54815658
2444248.5,1980-01-10,4,1.898e+27,-709639027.5411032,340632175.13224775,163308655.12396002,-542986.1226537214,-872918.3522595104,-360965.4304224693,48214644.54815658
2444249.5,1980-01-11,4,1.898e+27,-710181338.8543369,339758933.49432665,162947534.6700144,-541636.3628529693,-873564.6321950024,-361275.3559875244,48214644.54815658
2444250.5,1980-01-12,4,1.898e+27,-710722299.985312,338885046.4507379,162586104.65500277,-540285.7585606829,-874209.1634900308,-361584.5524991935,48214644.54815658
2444251.5,1980-01-13,4,1.898e+27,-711261910.0908092,338010515.750436,162224365.80814418,-538934.3123211404,-874851.9455169579,-361893.0196263994,48214644.54815658
2444252.5,1980-01-14,4,1.898e+27,-711800168.3301532,337135343.1430017,161862318.8589881,-537582.0266783347,-875492.9776509176,-362200.75703925925,48214644.54815658
2444253.5,1980-01-15,4,1.898e+27,-712337073.8652127,336259530.3786392,161499964.53741336,-536228.9041759702,-876132.2592698098,-362507.7644090839,48214644.54815658
2444254.5,1980-01-16,4,1.898e+27,-712872625.8603997,335383079.2081736,161137303.5736268,-534874.9473574616,-876769.7897542984,-362814.04140837543,48214644.54815658
2444255.5,1980-01-17,4,1.898e+27,-713406823.48267,334505991.38304764,160774336.69816223,-533520.15876593,-877405.5684878072,-363119.5877108262,48214644.54815658
2444256.5,1980-01-18,4,1.898e+27,-713939665.9015216,333628268.6553196,160411064.64187914,-532164.5409442022,-878039.5948565162,-363424.4029913172,48214644.54815658
2444257.5,1980-01-19,4,1.898e+27,-714471152.2889957,332749912.77765995,160047488.13596156,-530808.0964348082,-878671.8682493581,-363728.4869259161,48214644.54815658
2444258.5,1980-01-20,4,1.898e+27,-715001281.819676,331870925.50334895,159683607.91191688,-529450.8277799779,-879302.3880580154,-364031.83919187693,48214644.54815658
2444259.5,1980-01-21,4,1.898e+27,-715530053.6706879,330991308.58627385,159319424.70157456,-528092.7375216397,-879931.1536769157,-364334.4594676371,48214644.54815658
2444260.5,1980-01-22,4,1.898e+27,-716057467.0216987,330111063.780926,158954939.23708513,-526733.8282014178,-880558.1645032289,-364636.34743281716,48214644.54815658
2444261.5,1980-01-23,4,1.898e+27,-716583521.0549172,329230192.8423983,158590152.25091887,-525374.1023606298,-881183.4199368642,-364937.5027682182,48214644.54815658
2444262.5,1980-01-24,4,1.898e+27,-717108214.9550934,328348697.5263823,158225064.47586465,-524013.562540284,-881806.9193804654,-365237.9251558217,48214644.54815658
2444263.5,1980-01-25,4,1.898e+27,-717631547.9095181,327466579.5891656,157859676.6450288,-522652.21128107805,-882428.6622394082,-365537.61427878664,48214644.54815658
2444264.5,1980-01-26,4,1.898e+27,-718153519.1080228,326583840.78762907,157493989.49183387,-521290.0511233945,-883048.6479217969,-365836.5698214491,48214644.54815658
2444265.5,1980-01-27,4,1.898e+27,-718674127.7429788,325700482.87924397,157128003.7500175,-519927.08460730046,-883666.8758384602,-366134.7914693201,48214644.54815658
2444266.5,1980-01-28,4,1.898e+27,-719193373.0092978,324816507.62206954,156761720.15363127,-518563.3142725433,-884283.3454029481,-366432.2789090846,48214644.54815658
2444267.5,1980-01-29,4,1.898e+27,-719711254.1044308,323931916.77475005,156395139.43703943,-517198.7426585492,-884898.0560315289,-366729.03182859975,48214644.54815658
2444268.5,1980-01-30,4,1.898e+27,-720227770.2283682,323046712.0965122,156028262.3349178,-515833.37230441987,-885511.0071431845,-367025.04991689353,48214644.54815658
2444269.5,1980-01-31,4,1.898e+27,-720742920.5836393,322160895.3471621,155661089.58225265,-514467.2057489306,-886122.1981596092,-367320.3328641633,48214644.54815658
2444270.5,1980-02-01,4,1.898e+27,-721256704.3753117,321274468.28708327,155293621.9143394,-513100.24553052674,-886731.6285052036,-367614.88036177435,48214644.54815658
2444271.5,1980-02-02,4,1.898e+27,-721769120.810992,320387432.67723304,154925860.0667815,-511732.4941873218,-887339.2976070731,-367908.69210225827,48214644.54815658
2444272.5,1980-02-03,4,1.898e+27,-722280169.1008241,319499790.2791405,154557804.7754894,-510363.9542570945,-887945.204895024,-368201.76777931186,48214644.54815658
2444273.5,1980-02-04,4,1.898e+27,-722789848.4574897,318611542.85490346,154189456.7766791,-508994.62827740243,-888549.3498015548,-368494.10708780185,48214644.54815658
2444274.5,1980-02-05,4,1.898e+27,-723298158.096208,317722692.1671861,153820816.8068713,-507624.51878508425,-889151.7317618899,-368785.7097237446,48214644.54815658
2444275.5,1980-02-06,4,1.898e+27,-723805097.2347347,316833239.9792158,153451885.60289007,-506253.62831696146,-889752.3502139251,-369076.5753843313,48214644.54815658
2444276.5,1980-02-07,4,1.898e+27,-724310665.0933621,315943188.05478084,153082663.90186167,-504881.9594094832,-890351.2045982443,-369366.703767911,48214644.54815658
2444277.5,1980-02-08,4,1.898e+27,-724814860.8949192,315052538.1582275,152713152.44121343,-503509.5145987277,-890948.2943581182,-369656.0945739907,48214644.54815658
2444278.5,1980-02-09,4,1.898e+27,-725317683.8647704,314161292.0544575,152343351.95867264,-502136.2964204035,-891543.618939504,-369944.7475032346,48214644.54815658
2444279.5,1980-02-10,4,1.898e+27,-725819133.2308159,313269451.50892514,151973263.1922653,-500762.30740985024,-892137.177791043,-370232.66225746495,48214644.54815658
2444280.5,1980-02-11,4,1.898e+27,-726319208.2234911,312377018.2876349,151602886.88031507,-499387.55010204035,-892728.9703640598,-370519.8385396608,48214644.54815658
2444281.5,1980-02-12,4,1.898e+27,-726817908.0757658,311483994.1571386,151232223.76144198,-498012.027031579,-893318.9961125603,-370806.27605395764,48214644.54815658
2444282.5,1980-02-13,4,1.898e+27,-727315232.0231447,310590380.88453245,150861274.57456136,-496635.7407327055,-893907.25449323,-371091.97450564743,48214644.54815658
2444283.5,1980-02-14,4,1.898e+27,-727811179.3036664,309696180.23745495,150490040.05888274,-495258.6937392941,-894493.7449654315,-371376.9336011776,48214644.54815658
2444284.5,1980-02-15,4,1.898e+27,-728305749.157903,308801393.9840838,150118520.95390853,-493880.8885848537,-895078.4669912023,-371661.15304814983,48214644.54815658
2444285.5,1980-02-16,4,1.898e+27,-728798940.8289601,307906023.89313316,149746717.99943304,-492502.32780252973,-895661.4200352515,-371944.63255532004,48214644.54815658
2444286.5,1980-02-17,4,1.898e+27,-729290753.5624763,307010071.7338514,149374631.9355412,-491123.013925103,-896242.6035649579,-372227.37183259655,48214644.54815658
2444287.5,1980-02-18,4,1.898e+27,-729781186.6066228,306113539.276018,149002263.5026075,-489742.9494849912,-896822.0170503659,-372509.37059103965,48214644.54815658
2444288.5,1980-02-19,4,1.898e+27,-730270239.2121028,305216428.28994125,148629613.4412947,-488362.1370142484,-897399.6599641829,-372790.6285428599,48214644.54815658
2444289.5,1980-02-20,4,1.898e+27,-730757910.6321516,304318740.5464551,148256682.49255288,-486980.57904456486,-897975.5317817758,-373071.1454014172,48214644.54815658
2444290.5,1980-02-21,4,1.898e+27,-731244200.1225361,303420477.8169171,147883471.39761811,-485598.27810726786,-898549.6319811657,-373350.92088121915,48214644.54815658
2444291.5,1980-02-22,4,1.898e+27,-731729106.941554,302521641.8732053,147509980.89801148,-484215.23673332087,-899121.9600430265,-373629.95469791914,48214644.54815658
2444292.5,1980-02-23,4,1.898e+27,-732212630.350034,301622234.48771584,147136211.73553774,-482831.45745332347,-899692.5154506781,-373908.24656831584,48214644.54815658
2444293.5,1980-02-24,4,1.898e+27,-732694769.6113353,300722257.43336004,146762164.6522843,-481446.94279751094,-900261.297690083,-374185.7962103501,48214644.54815658
2444294.5,1980-02-25,4,1.898e+27,-733175523.9913471,299821712.48356223,146387840.39062014,-480061.69529575406,-900828.3062498426,-374462.603343104,48214644.54815658
2444295.5,1980-02-26,4,1.898e+27,-733654892.758488,298920601.41225654,146013239.69319448,-478675.717477558,-901393.54062119,-374738.6676867985,48214644.54815658
2444296.5,1980-02-27,4,1.898e+27,-734132875.1837064,298018925.99388474,145638363.30293578,-477289.0118720622,-901957.0002979867,-375013.98896279145,48214644.54815658
2444297.5,1980-02-28,4,1.898e+27,-734609470.5404793,297116688.0033933,145263211.96305063,-475901.5810080394,-902518.6847767164,-375288.56689357536,48214644.54815658
2444298.5,1980-02-29,4,1.898e+27,-735084678.1048124,296213889.216231,144887786.4170225,-474513.4274138947,-903078.5935564796,-375562.4012027751,48214644.54815658
2444299.5,1980-03-01,4,1.898e+27,-735558497.1552397,295310531.4083461,144512087.4086107,-473124.5536176645,-903636.7261389879,-375835.4916151456,48214644.54815658
2444300.5,1980-03-02,4,1.898e+27,-736030926.9728229,294406616.356184,144136115.6818492,-471734.96214701555,-904193.0820285578,-376107.83785656927,48214644.54815658
2444301.5,1980-03-03,4,1.898e+27,-736501966.8411514,293502145.83668435,143759871.98104554,-470344.6555292438,-904747.6607321039,-376379.4396540534,48214644.54815658
2444302.5,1980-03-04,4,1.898e+27,-736971616.0463414,292597121.6272787,143383357.05077973,-468953.636291273,-905300.4617591331,-376650.2967357273,48214644.54815658
2444303.5,1980-03-05,4,1.898e+27,-737439873.8770361,291691545.5058876,143006571.63590297,-467561.9069596531,-905851.4846217379,-376920.40883083944,48214644.54815658
2444304.5,1980-03-06,4,1.898e+27,-737906739.6244049,290785419.2509185,142629516.48153678,-466169.4700605594,-906400.7288345883,-377189.7756697549,48214644.54815658
2444305.5,1980-03-07,4,1.898e+27,-738372212.5821432,289878744.64126253,142252192.33307165,-464776.32811950624,-906948.1939151413,-377458.39698402776,48214644.54815658
2444306.5,1980-03-08,4,1.898e+27,-738836292.0464717,288971523.4562924,141874599.93616608,-463382.4836618942,-907493.8793832749,-377726.27250627737,48214644.54815658
2444307.5,1980-03-09,4,1.898e+27,-739298977.3161365,288063757.47585934,141496740.03674522,-461987.9392126606,-908037.78476148,-377993.4019702491,48214644.54815658
2444308.5,1980-03-10,4,1.898e+27,-739760267.6924081,287155448.48029107,141118613.38100004,-460592.69729633396,-908579.9095748411,-378259.7851108107,48214644.54815658
2444309.5,1980-03-11,4,1.898e+27,-740220162.4790815,286246598.25038874,140740220.7153861,-459196.76043703547,-909120.2533510353,-378525.4216639507,48214644.54815658
2444310.5,1980-03-12,4,1.898e+27,-740678660.9824758,285337208.56742465,140361562.78662226,-457800.1311584777,-909658.8156203267,-378790.3113667782,48214644.54815658
2444311.5,1980-03-13,4,1.898e+27,-741135762.5114331,284427281.2131395,139982640.34168988,-456402.8119839647,-910195.5959155653,-379054.4539575204,48214644.54815658
2444312.5,1980-03-14,4,1.898e+27,-741591466.3773193,283516817.96973974,139603454.1278315,-455004.80543639214,-910730.5937721817,-379317.8491755222,48214644.54815658
2444313.5,1980-03-15,4,1.898e+27,-742045771.8940223,282605820.61989534,139224004.89254963,-453606.1140382459,-911263.8087281847,-379580.4967612441,48214644.54815658
2444314.5,1980-03-16,4,1.898e+27,-742498678.3779529,281694290.94673675,138844293.3836059,-452206.74031160225,-911795.2403241579,-379842.396456262,48214644.54815658
2444315.5,1980-03-17,4,1.898e+27,-742950185.1480433,280782230.7338527,138464320.3490198,-450806.6867781266,-912324.888103256,-380103.54800326494,48214644.54815658
2444316.5,1980-03-18,4,1.898e+27,-743400291.5257473,279869641.76528734,138084086.53706747,-449405.9559590727,-912852.7516112014,-380363.9511460543,48214644.54815658
2444317.5,1980-03-19,4,1.898e+27,-743848996.8350399,278956525.8255379,137703592.69628078,-448004.55037528195,-913378.8303962812,-380623.60562954226,48214644.54815658
2444318.5,1980-03-20,4,1.898e+27,-744296300.4024165,278042884.6995521,137322839.57544616,-446602.47254718194,-913903.1240093424,-380882.51119975036,48214644.54815658
2444319.5,1980-03-21,4,1.898e+27,-744742201.5568929,277128720.1727255,136941827.92360336,-445199.7249947853,-914425.6320037906,-381140.6676038083,48214644.54815658
2444320.5,1980-03-22,4,1.898e+27,-745186699.6300045,276214034.0308988,136560558.4900445,-443796.31023768854,-914946.3539355835,-381398.0745899523,48214644.54815658
2444321.5,1980-03-23,4,1.898e+27,-745629793.9558064,275298828.0603557,136179032.02431297,-442392.23079507024,-915465.2893632307,-381654.7319075243,48214644.54815658
2444322.5,1980-03-24,4,1.898e+27,-746071483.8708724,274383104.04782003,135797249.2762022,-440987.4891856893,-915982.4378477884,-381910.6393069696,48214644.54815658
