Time [JD],Time [UTC],Tag,Mass [kg],posx [JPL],posy [JPL],posz [JPL],velx [JPL],vely [JPL],velz [JPL],SOI [approximation]
2446819.5,1987-01-24,0,3.3e+23,50416192.350668386,-22920686.16909434,-17605876.454585172,1243893.8714110313,3459077.6528010685,1718661.4584056635,112364.78533249555
2446820.5,1987-01-25,0,3.3e+23,51534312.73439425,-19406688.008954857,-15844830.568036612,989606.7803096363,3566803.0936487378,1802584.592807423,112364.78533249555
2446821.5,1987-01-26,0,3.3e+23,52389926.109490946,-15791597.507139843,-14002551.723053357,718886.1765634567,3660970.585690228,1880970.8837669801,112364.78533249555
2446822.5,1987-01-27,0,3.3e+23,52966649.75769646,-12089874.66475951,-12085063.85514148,431867.1041886791,3739749.3138203416,1952828.408997379,112364.78533249555
2446823.5,1987-01-28,0,3.3e+23,53248344.87728968,-8317889.603772169,-10099436.47809323,128911.1016471444,3801150.944290767,2017057.6101848383,112364.78533249555
2446824.5,1987-01-29,0,3.3e+23,53219370.5177847,-4494075.339285294,-8053892.631758656,-189337.74520084294,3843040.6765008667,2072451.3806365712,112364.78533249555
2446825.5,1987-01-30,0,3.3e+23,52864896.943305,-639064.3462344799,-5957914.339538309,-521890.1718211181,3863159.091447756,2117700.2373459353,112364.78533249555
2446826.5,1987-01-31,0,3.3e+23,52171284.30852819,3224203.397673768,-3822339.6064621685,-867344.1013094097,3859157.887923153,2151404.3920491277,112364.78533249555
2446827.5,1987-02-01,0,3.3e+23,51126530.332746565,7070416.407510877,-1659443.0531859477,-1223814.8908951103,3828652.7642982984,2172094.7604909884,112364.78533249555
2446828.5,1987-02-02,0,3.3e+23,49720786.96777033,10871890.441076739,517009.811450552,-1588868.014274074,3769296.515373179,2178265.022080528,112364.78533249555
2446829.5,1987-02-03,0,3.3e+23,47946940.532126464,14598651.47136101,2691746.7197628478,-1959460.7098942264,3678874.667884454,2168416.6485676165,112364.78533249555
2446830.5,1987-02-04,0,3.3e+23,45801242.206517555,18218625.98492827,4848024.876572082,-2331901.2157735312,3555424.454305637,2141118.2232511593,112364.78533249555
2446831.5,1987-02-05,0,3.3e+23,43283966.19775793,21697961.350632295,6967733.795657957,-2701836.067712198,3397375.435558167,2095079.2353385326,112364.78533249555
2446832.5,1987-02-06,0,3.3e+23,40400061.76748307,25001495.6365848,9031578.599005101,-3064277.02335949,3203706.561849052,2029236.7657867216,112364.78533249555
2446833.5,1987-02-07,0,3.3e+23,37159753.794612646,28093388.905761875,11019354.907890545,-3413678.798557367,2974110.073948289,1942851.098722209,112364.78533249555
2446834.5,1987-02-08,0,3.3e+23,33579036.42577659,30937916.051789917,12910321.111244066,-3744076.2402627137,2709147.911507515,1835603.497182028,112364.78533249555
2446835.5,1987-02-09,0,3.3e+23,29679998.14442064,33500404.727358438,14683665.62424349,-4049284.2842178964,2410382.138084479,1707686.6141288124,112364.78533249555
2446836.5,1987-02-10,0,3.3e+23,25490917.036023,35748282.06100937,16319056.09750801,-4323156.038576237,2080458.5836849273,1559875.9457115757,112364.78533249555
2446837.5,1987-02-11,0,3.3e+23,21046074.552976042,37652173.18554804,17797245.5069008,-4559884.3948850185,1723123.7920798785,1393570.1759649785,112364.78533249555
2446838.5,1987-02-12,0,3.3e+23,16385255.826198425,39186976.846483834,19100698.52197735,-4754322.4365499895,1343160.4099524023,1210789.9083058045,112364.78533249555
2446839.5,1987-02-13,0,3.3e+23,11552933.530676853,40332832.80945352,20214192.91158794,-4902290.055971483,946235.4251731912,1014128.4154192021,112364.78533249555
2446840.5,1987-02-14,0,3.3e+23,6597166.914402273,41075896.1630696,21125347.35675303,-5000831.1500439085,538667.9288214452,806654.2760304752,112364.78533249555
2446841.5,1987-02-15,0,3.3e+23,1568282.0639085006,41408846.775889724,21825030.495763406,-5048389.2484305715,127135.89198738206,591772.9743611327,112364.78533249555
2446842.5,1987-02-16,0,3.3e+23,-3482572.9072752073,41331087.14255222,22307616.502429456,-5044879.48840303,-281648.2526613629,373061.08281562314,112364.78533249555
2446843.5,1987-02-17,0,3.3e+23,-8504889.076163374,40848614.708354026,22571068.49246833,-4991649.581392184,-681258.3363157345,154090.90001818,112364.78533249555
2446844.5,1987-02-18,0,3.3e+23,-13450166.376645265,39973589.48871371,22616849.67624584,-4891338.451965937,-1065838.0202508434,-61735.67953144852,112364.78533249555
2446845.5,1987-02-19,0,3.3e+23,-18273099.589528847,38723647.99047439,22449679.944642738,-4747654.850976549,-1430321.146741096,-271327.8327543471,112364.78533249555
2446846.5,1987-02-20,0,3.3e+23,-22932515.53628618,37121035.07191967,22077169.39587953,-4565106.626955428,-1770574.0777862757,-472009.92513378063,112364.78533249555
2446847.5,1987-02-21,0,3.3e+23,-27392028.58132842,35191634.031449236,21509368.27644567,-4348713.369959016,-2083457.4253782968,-661584.2967972261,112364.78533249555
2446848.5,1987-02-22,0,3.3e+23,-31620412.846616846,32963972.341680445,20758274.521901265,-4103731.5007133055,-2366815.05029122,-838353.9086107963,112364.78533249555
2446849.5,1987-02-23,0,3.3e+23,-35591715.133060016,30468268.719511695,19837336.474928066,-3835413.4810004155,-2619405.258297215,-1001110.5735061289,112364.78533249555
2446850.5,1987-02-24,0,3.3e+23,-39285149.82750418,27735570.403731674,18760981.167604435,-3548813.981088014,-2840792.270819604,-1149097.0969646005,112364.78533249555
2446851.5,1987-02-25,0,3.3e+23,-42684825.6485673,24797011.312537666,17544189.723556157,-3248647.535668138,-3031215.8059568545,-1281952.3833986132,112364.78533249555
2446852.5,1987-02-26,0,3.3e+23,-45779355.17706195,21683205.056394253,16202132.63048474,-2939195.700617803,-3191454.040350828,-1399647.8712241459,112364.78533249555
2446853.5,1987-02-27,0,3.3e+23,-48561393.807990916,18423773.320709385,14749869.996503074,-2624257.4609151664,-3322691.5002519754,-1502422.1134700198,112364.78533249555
2446854.5,1987-02-28,0,3.3e+23,-51027147.28533117,15047000.556788731,13202116.01315781,-2307134.5114981905,-3426399.5172334258,-1590718.4515708932,112364.78533249555
2446855.5,1987-03-01,0,3.3e+23,-53175878.25960569,11579600.072960133,11573062.820298033,-1990642.579523959,-3504233.415039137,-1665128.9241094552,112364.78533249555
2446856.5,1987-03-02,0,3.3e+23,-55009433.73702156,8046573.877311315,9876256.614896744,-1677140.6170873337,-3557947.878959417,-1726346.0334951517,112364.78533249555
2446857.5,1987-03-03,0,3.3e+23,-56531807.717589065,4471148.187027143,8124517.827269368,-1368570.956247411,-3589330.061456418,-1775122.8489287058,112364.78533249555
2446858.5,1987-03-04,0,3.3e+23,-57748747.14384725,874767.6039952133,6329897.126765419,-1066504.993056225,-3600148.8109218953,-1812241.1477290734,112364.78533249555
2446859.5,1987-03-05,0,3.3e+23,-58667404.57528408,-2722867.0942788348,4503659.571942395,-772190.3988854451,-3592117.8198622237,-1838486.833114046,112364.78533249555
2446860.5,1987-03-06,0,3.3e+23,-59296037.644703284,-6303730.27776919,2656290.1118288073,-486597.10584531625,-3566870.3081461056,-1854631.6404966747,112364.78533249555
2446861.5,1987-03-07,0,3.3e+23,-59643753.12500604,-9851382.27058926,797514.6741989455,-210460.3227131105,-3525942.9393595927,-1861420.083629822,112364.78533249555
2446862.5,1987-03-08,0,3.3e+23,-59720292.09472592,-13350867.815664532,-1063667.8897701171,55680.393901969976,-3470766.8989672237,-1859560.6354210956,112364.78533249555
2446863.5,1987-03-09,0,3.3e+23,-59535852.00848219,-16788608.446225975,-2918946.777302782,311446.4350211999,-3402664.3601711825,-1849720.2395671143,112364.78533249555
2446864.5,1987-03-10,0,3.3e+23,-59100941.25809187,-20152293.394549232,-4760656.053563276,556589.8464191593,-3322848.8738492955,-1832521.3759042853,112364.78533249555
2446865.5,1987-03-11,0,3.3e+23,-58426261.894920394,-23430772.353310853,-6581729.538978228,790967.2523106646,-3232428.511358615,-1808541.0336451516,112364.78533249555
2446866.5,1987-03-12,0,3.3e+23,-57522616.455896124,-26613952.366104905,-8375655.401311962,1014517.6611106258,-3132410.8473619386,-1778311.0702126794,112364.78533249555
2446867.5,1987-03-13,0,3.3e+23,-56400835.20918144,-29692700.323438544,-10136431.623274656,1227243.7503108468,-3023709.088300155,-1742319.5429722515,112364.78533249555
2446868.5,1987-03-14,0,3.3e+23,-55071720.552020796,-32658751.938724715,-11858523.151783908,1429196.2067023367,-2907148.830891313,-1701012.6944828464,112364.78533249555
2446869.5,1987-03-15,0,3.3e+23,-53546005.71426118,-35504627.63725751,-13536821.255484143,1620460.7076405722,-2783475.0775562664,-1654797.3489959526,112364.78533249555
2446870.5,1987-03-16,0,3.3e+23,-51834325.322767586,-38223555.47604413,-15166605.407135464,1801147.156356692,-2653359.246867238,-1604043.5401579824,112364.78533249555
2446871.5,1987-03-17,0,3.3e+23,-49947195.75117323,-40809400.994987145,-16743507.853065573,1971380.820868161,-2517406.002248282,-1549087.239136629,112364.78533249555
2446872.5,1987-03-18,0,3.3e+23,-47895003.50992045,-43256603.75672875,-18263480.92110792,2131295.0661410997,-2376159.786209144,-1490233.090764869,112364.78533249555
2446873.5,1987-03-19,0,3.3e+23,-45688000.22176126,-45560120.2446657,-19722767.04144009,2281025.4092027787,-2230110.9947787295,-1427757.0947611548,112364.78533249555
2446874.5,1987-03-20,0,3.3e+23,-43336302.979014724,-47715372.74147565,-21117871.403487567,2420704.6647669305,-2079701.7612573481,-1361909.191415554,112364.78533249555
2446875.5,1987-03-21,0,3.3e+23,-40849899.09373619,-49718203.792620584,-22445537.14021845,2550458.983486153,-1925331.3429949717,-1292915.72784988,112364.78533249555
2446876.5,1987-03-22,0,3.3e+23,-38238654.43413334,-51564835.86211979,-23702722.913763445,2670404.615711644,-1767361.1220852628,-1220981.793329828,112364.78533249555
2446877.5,1987-03-23,0,3.3e+23,-35512324.693908066,-53251835.80501952,-24886582.76953838,2780645.260561962,-1606119.24257925,-1146293.4211573263,112364.78533249555
2446878.5,1987-03-24,0,3.3e+23,-32680569.069475137,-54776083.807742134,-25994448.127029832,2881269.883368992,-1441904.9145722662,-1069019.6612247804,112364.78533249555
2446879.5,1987-03-25,0,3.3e+23,-29752965.926710896,-56134746.48051511,-27023811.781970397,2972350.904506711,-1274992.420457224,-989314.5320198656,112364.78533249555
2446880.5,1987-03-26,0,3.3e+23,-26739030.127151467,-57325253.82300708,-27972313.80519692,3053942.6796076302,-1105634.861643487,-907318.8642389773,112364.78533249555
2446881.5,1987-03-27,0,3.3e+23,-23648231.756125905,-58345279.82354751,-28837729.236921582,3126080.205644056,-934067.6857744989,-823162.0505951191,112364.78533249555
2446882.5,1987-03-28,0,3.3e+23,-20490016.05449651,-59192726.49286555,-29617957.490669608,3188777.999702684,-760512.035433627,-736963.7181981753,112364.78533249555
2446883.5,1987-03-29,0,3.3e+23,-17273824.403411955,-59865711.174568124,-30311013.398236994,3242029.107899586,-585177.9598743332,-648835.341278992,112364.78533249555
2446884.5,1987-03-30,0,3.3e+23,-14009116.249306781,-60362557.01632014,-30915019.845393617,3285804.211134059,-408267.5317196611,-558881.8132065681,112364.78533249555
2446885.5,1987-03-31,0,3.3e+23,-10705391.885496728,-60681786.52785763,-31428201.96755948,3320050.8026084867,-229977.9110463966,-467202.99785206805,112364.78533249555
2446886.5,1987-04-01,0,3.3e+23,-7372216.027980687,-60822118.19469645,-31848882.895299546,3344692.41957516,-50504.399944767065,-373895.2814950448,112364.78533249555
2446887.5,1987-04-02,0,3.3e+23,-4019242.13700236,-60782466.159951225,-32175481.061297253,3359627.9189281412,129956.46837472985,-279053.1477326734,112364.78533249555
2446888.5,1987-04-03,0,3.3e+23,-656237.4427659586,-60561943.03139362,-32406509.103637446,3364730.7933565965,311203.76050604525,-182770.79930904278,112364.78533249555
2446889.5,1987-04-04,0,3.3e+23,2706891.3666629475,-60159865.91714105,-32540574.424973574,3359848.5321424506,493028.84663307085,-85143.85247912836,112364.78533249555
2446890.5,1987-04-05,0,3.3e+23,6060071.845247748,-59575765.84157884,-32576381.493731342,3344802.0386674944,675211.9278591892,13728.868504484017,112364.78533249555
2446891.5,1987-04-06,0,3.3e+23,9393038.943092914,-58809400.74365911,-32512736.00219764,3319385.1256733164,857518.335264042,113743.40692755817,112364.78533249555
2446892.5,1987-04-07,0,3.3e+23,12695307.707314007,-57860772.31290135,-32348551.027452596,3283364.1197168194,1039694.5461076825,214788.58676306144,112364.78533249555
2446893.5,1987-04-08,0,3.3e+23,15956145.659615975,-56730146.97443431,-32082855.37489901,3236477.618568346,1221463.8597323312,316743.7282120142,112364.78533249555
2446894.5,1987-04-09,0,3.3e+23,19164545.031428345,-55418081.3932596,-31714804.32085054,3178436.460061933,1402521.6729781989,419476.1274207694,112364.78533249555
2446895.5,1987-04-10,0,3.3e+23,22309195.10459683,-53925452.92927935,-31243693.010383416,3108923.978762929,1582530.2926941067,522838.25910859735,112364.78533249555
2446896.5,1987-04-11,0,3.3e+23,25378454.992480896,-52253495.53776907,-30668972.809396874,3027596.6484881234,1761113.2217091103,626664.6579382013,112364.78533249555
2446897.5,1987-04-12,0,3.3e+23,28360327.307066567,-50403841.673521265,-29990270.955269273,2934085.2350043147,1937848.8551792407,730768.432022986,112364.78533249555
2446898.5,1987-04-13,0,3.3e+23,31242433.297427855,-48378570.818585105,-29207413.897961482,2827996.6150191394,2112263.5275668944,834937.360450389,112364.78533249555
2446899.5,1987-04-14,0,3.3e+23,34011990.21950963,-46180265.30991349,-28320454.77166947,2708916.4557725633,2283823.8580681556,938929.5267745613,112364.78533249555
2446900.5,1987-04-15,0,3.3e+23,36655791.91361,-43812074.1891744,-27329705.484133746,2576412.995010696,2451928.3559958157,1042468.4430296676,112364.78533249555
2446901.5,1987-04-16,0,3.3e+23,39160193.83176556,-41277785.82513287,-26235773.953337695,2430042.21458687,2615898.2700129664,1145237.625230159,112364.78533249555
2446902.5,1987-04-17,0,3.3e+23,41511104.080695085,-38581910.05906515,-25039607.054919034,2269354.762738864,2774967.6995482137,1246874.5933110316,112364.78533249555
2446903.5,1987-04-18,0,3.3e+23,43693982.43528764,-35729770.58150841,-23742539.86149292,2093905.0499132294,2928273.037518805,1346964.2883537724,112364.78533249555
2446904.5,1987-04-19,0,3.3e+23,45693849.74023749,-32727608.145313103,-22346351.74788045,1903263.019384378,3074841.886048385,1445031.9307809463,112364.78533249555
2446905.5,1987-04-20,0,3.3e+23,47495310.6584286,-29582695.03049329,-20853329.891152542,1697029.1735662294,3213581.6877684095,1540535.388836929,112364.78533249555
2446906.5,1987-04-21,0,3.3e+23,49082593.3445879,-26303460.868667357,-19266340.594349615,1474853.5137964704,3343268.4522107174,1632857.1918300104,112364.78533249555
2446907.5,1987-04-22,0,3.3e+23,50439610.31415723,-22899629.46875656,-17588908.68548771,1236459.115430046,3462536.138156898,1721296.412835114,112364.78533249555
2446908.5,1987-04-23,0,3.3e+23,51550045.520163424,-19382365.612387694,-15825304.960927853,981671.0956484141,3569867.4869623813,1805060.7669345613,112364.78533249555
2446909.5,1987-04-24,0,3.3e+23,52397473.405752204,-15764429.850746516,-13980641.220169462,710451.7153562253,3663587.395543415,1883259.4295970353,112364.78533249555
2446910.5,1987-04-25,0,3.3e+23,52965516.400003105,-12060338.073210327,-12060971.837970011,422942.25641807436,3741860.273335928,1954897.2801318138,112364.78533249555
2446911.5,1987-04-26,0,3.3e+23,53238047.864855334,-8286520.972087415,-10073399.996542389,119512.08797048172,3802693.239083895,2018871.5185833517,112364.78533249555
2446912.5,1987-04-27,0,3.3e+23,53199447.72776742,-4461476.450022053,-8026185.614289884,-199185.0736646792,3843947.4602841004,2073971.885629791,112364.78533249555
2446913.5,1987-04-28,0,3.3e+23,52834917.735574245,-605905.490907127,-5928850.627413888,-532148.3604592254,3863360.3775149724,2118886.01755237,112364.78533249555
2446914.5,1987-04-29,0,3.3e+23,52130862.16347282,3257180.916560067,-3792275.6005036924,-877962.0137344792,3858581.9127981705,2152211.758711254,112364.78533249555
2446915.5,1987-04-30,0,3.3e+23,51075337.57494894,7102399.414508274,-1628779.7002503474,-1234725.6387325712,3827227.9196053357,2172478.4753212803,112364.78533249555
2446916.5,1987-05-01,0,3.3e+23,49658571.488010965,10901995.277058786,547826.0279641408,-1599987.0639405404,3766953.9299209057,2178179.480958231,112364.78533249555
2446917.5,1987-05-02,0,3.3e+23,47873544.22045724,14625928.311898105,2722224.177458401,-1970684.3974710717,3675551.4875429664,2167817.4804866817,112364.78533249555
2446918.5,1987-05-03,0,3.3e+23,45716620.54710451,18242066.785143245,4877629.029327199,-2343105.961740308,3551067.8061414114,2139964.327554389,112364.78533249555
2446919.5,1987-05-04,0,3.3e+23,43188208.15965907,21716512.057035327,6995891.638740914,-2712878.628906971,3391946.9707748774,2093335.2358868248,112364.78533249555
2446920.5,1987-05-05,0,3.3e+23,40293408.778619304,25014073.14240425,9057685.764522526,-3074996.1311441488,3197187.3506236305,2026875.7970153417,112364.78533249555
2446921.5,1987-05-06,0,3.3e+23,37042616.25385032,28098902.929887764,11042785.647144035,-3423898.487709891,2966505.4845174397,1939857.758722834,112364.78533249555
2446922.5,1987-05-07,0,3.3e+23,33452005.95675584,30935295.683383726,12930441.212561583,-3753611.0527546494,2700491.968026605,1831976.7168103214,112364.78533249555
2446923.5,1987-05-08,0,3.3e+23,29543853.70628872,33488628.817563526,14699848.024458291,-4057946.3266989905,2400740.751028233,1703442.1159941587,112364.78533249555
2446924.5,1987-05-09,0,3.3e+23,25346623.16183381,35726412.017475046,16330698.59475011,-4330763.593701543,2069931.0240443416,1555047.9259539684,112364.78533249555
2446925.5,1987-05-10,0,3.3e+23,20894770.44224751,37619386.13228852,17803789.618092142,-4566271.474069752,1711841.87315379,1388211.8587349986,112364.78533249555
