Time [JD],Time [UTC],Tag,Mass [kg],posx [JPL],posy [JPL],posz [JPL],velx [JPL],vely [JPL],velz [JPL],SOI [approximation]
2445713.5,1984-01-14,8,1.46e+22,-3688902173.0908623,-2491379842.5568223,333949949.87356603,279108.00162550504,-394559.75627109624,-207216.8697993411,3293139.16877311
2445714.5,1984-01-15,8,1.46e+22,-3688623044.5178733,-2491774388.4211097,333742731.13936913,279149.14395172696,-394531.97149086226,-207220.59821944474,3293139.16877311
2445715.5,1984-01-16,8,1.46e+22,-3688343874.80376,-2492168906.4981775,333535508.677877,279190.28387394035,-394504.18183201307,-207224.32438982822,3293139.16877311
2445716.5,1984-01-17,8,1.46e+22,-3688064663.9509273,-2492563396.783148,333328282.49133945,279231.42139126465,-394476.3872949015,-207228.0483103392,3293139.16877311
2445717.5,1984-01-18,8,1.46e+22,-3687785411.9617796,-2492957859.2711415,333121052.58200634,279272.55650281935,-394448.5878798806,-207231.76998082566,3293139.16877311
2445718.5,1984-01-19,8,1.46e+22,-3687506118.8387237,-2493352293.9572816,332913818.9521279,279313.689207724,-394420.78358730354,-207235.48940113545,3293139.16877311
2445719.5,1984-01-20,8,1.46e+22,-3687226784.5841665,-2493746700.8366904,332706581.6039542,279354.8195050981,-394392.9744175237,-207239.20657111667,3293139.16877311
2445720.5,1984-01-21,8,1.46e+22,-3686947409.200516,-2494141079.904491,332499340.5397358,279395.9473940616,-394365.16037089465,-207242.92149061742,3293139.16877311
2445721.5,1984-01-22,8,1.46e+22,-3686667992.6901817,-2494535431.1558065,332292095.76172316,279437.0728737343,-394337.3414477701,-207246.6341594859,3293139.16877311
2445722.5,1984-01-23,8,1.46e+22,-3686388535.0555725,-2494929754.585761,332084847.2721671,279478.19594323606,-394309.5176485039,-207250.3445775705,3293139.16877311
2445723.5,1984-01-24,8,1.46e+22,-3686109036.299099,-2495324050.1894784,331877595.07331836,279519.31660168694,-394281.6889734503,-207254.0527447196,3293139.16877311
2445724.5,1984-01-25,8,1.46e+22,-3685829496.423173,-2495718317.962083,331670339.167428,279560.4348482071,-394253.8554229633,-207257.75866078178,3293139.16877311
2445725.5,1984-01-26,8,1.46e+22,-3685549915.430207,-2496112557.8986993,331463079.5567472,279601.55068191676,-394226.01699739764,-207261.46232560565,3293139.16877311
2445726.5,1984-01-27,8,1.46e+22,-3685270293.3226137,-2496506769.994453,331255816.24352723,279642.66410193616,-394198.17369710776,-207265.16373903988,3293139.16877311
2445727.5,1984-01-28,8,1.46e+22,-3684990630.1028075,-2496900954.2444687,331048549.2300196,279683.7751073858,-394170.3255224486,-207268.86290093337,3293139.16877311
2445728.5,1984-01-29,8,1.46e+22,-3684710925.773204,-2497295110.643873,330841278.51847595,279724.88369738613,-394142.47247377515,-207272.559811135,3293139.16877311
2445729.5,1984-01-30,8,1.46e+22,-3684431180.3362184,-2497689239.187792,330634004.111148,279765.9898710578,-394114.61455144256,-207276.2544694937,3293139.16877311
2445730.5,1984-01-31,8,1.46e+22,-3684151393.7942677,-2498083339.8713512,330426726.01028764,279807.0936275214,-394086.75175580615,-207279.94687585876,3293139.16877311
2445731.5,1984-02-01,8,1.46e+22,-3683871566.1497693,-2498477412.689679,330219444.218147,279848.1949658977,-394058.88408722146,-207283.6370300792,3293139.16877311
2445732.5,1984-02-02,8,1.46e+22,-3683591697.4051423,-2498871457.637902,330012158.73697823,279889.29388530774,-394031.0115460444,-207287.3249320044,3293139.16877311
2445733.5,1984-02-03,8,1.46e+22,-3683311787.562805,-2499265474.711147,329804869.5690338,279930.3903848724,-394003.13413263066,-207291.01058148383,3293139.16877311
2445734.5,1984-02-04,8,1.46e+22,-3683031836.6251793,-2499659463.904543,329597576.71656615,279971.48446371267,-393975.25184733636,-207294.69397836688,3293139.16877311
2445735.5,1984-02-05,8,1.46e+22,-3682751844.594685,-2500053425.2132177,329390280.18182796,280012.57612094976,-393947.36469051795,-207298.3751225032,3293139.16877311
2445736.5,1984-02-06,8,1.46e+22,-3682471811.473745,-2500447358.6323004,329182979.96707207,280053.665355705,-393919.4726625317,-207302.0540137425,3293139.16877311
2445737.5,1984-02-07,8,1.46e+22,-3682191737.2647815,-2500841264.1569195,328975676.07455146,280094.7521670997,-393891.5757637343,-207305.73065193451,3293139.16877311
2445738.5,1984-02-08,8,1.46e+22,-3681911621.9702187,-2501235141.782204,328768368.5065193,280135.8365542551,-393863.6739944826,-207309.4050369292,3293139.16877311
2445739.5,1984-02-09,8,1.46e+22,-3681631465.5924816,-2501628991.503285,328561057.26522875,280176.91851629305,-393835.7673551336,-207313.07716857648,3293139.16877311
2445740.5,1984-02-10,8,1.46e+22,-3681351268.133995,-2502022813.3152914,328353742.3529333,280217.99805233505,-393807.85584604455,-207316.7470467265,3293139.16877311
2445741.5,1984-02-11,8,1.46e+22,-3681071029.5971856,-2502416607.213354,328146423.7718865,280259.0751615027,-393779.9394675725,-207320.41467122937,3293139.16877311
2445742.5,1984-02-12,8,1.46e+22,-3680790749.9844813,-2502810373.1926036,327939101.5243421,280300.1498429179,-393752.01822007546,-207324.08004193543,3293139.16877311
2445743.5,1984-02-13,8,1.46e+22,-3680510429.2983093,-2503204111.2481713,327731775.61255395,280341.2220957027,-393724.09210391087,-207327.74315869503,3293139.16877311
2445744.5,1984-02-14,8,1.46e+22,-3680230067.5410995,-2503597821.3751884,327524446.0387761,280382.2919189789,-393696.16111943655,-207331.40402135864,3293139.16877311
2445745.5,1984-02-15,8,1.46e+22,-3679949664.7152815,-2503991503.568787,327317112.8052626,280423.3593118705,-393668.2252670103,-207335.06262977756,3293139.16877311
2445746.5,1984-02-16,8,1.46e+22,-3679669220.8232865,-2504385157.8241,327109775.91426796,280464.42427349807,-393640.2845469913,-207338.7189838019,3293139.16877311
2445747.5,1984-02-17,8,1.46e+22,-3679388735.8675456,-2504778784.136259,326902435.3680466,280505.4868029842,-393612.338959738,-207342.37308328252,3293139.16877311
2445748.5,1984-02-18,8,1.46e+22,-3679108209.8504915,-2505172382.500397,326695091.168853,280546.54689945135,-393584.38850560895,-207346.02492807046,3293139.16877311
2445749.5,1984-02-19,8,1.46e+22,-3678827642.7745576,-2505565952.911648,326487743.318942,280587.6045620225,-393556.433184963,-207349.67451801672,3293139.16877311
2445750.5,1984-02-20,8,1.46e+22,-3678547034.642179,-2505959495.3651447,326280391.8205686,280628.6597898203,-393528.47299815924,-207353.3218529725,3293139.16877311
2445751.5,1984-02-21,8,1.46e+22,-3678266385.45579,-2506353009.8560224,326073036.6759878,280669.7125819677,-393500.5079455568,-207356.96693278907,3293139.16877311
2445752.5,1984-02-22,8,1.46e+22,-3677985695.2178273,-2506746496.379414,325865677.8874548,280710.7629375876,-393472.53802751517,-207360.60975731787,3293139.16877311
2445753.5,1984-02-23,8,1.46e+22,-3677704963.9307275,-2507139954.9304557,325658315.45722497,280751.8108558033,-393444.5632443941,-207364.25032641026,3293139.16877311
2445754.5,1984-02-24,8,1.46e+22,-3677424191.596928,-2507533385.5042815,325450949.3875538,280792.8563357379,-393416.58359655336,-207367.88863991792,3293139.16877311
2445755.5,1984-02-25,8,1.46e+22,-3677143378.2188687,-2507926788.0960274,325243579.680697,280833.89937651466,-393388.59908435313,-207371.52469769254,3293139.16877311
2445756.5,1984-02-26,8,1.46e+22,-3676862523.798989,-2508320162.700829,325036206.3389104,280874.9399772569,-393360.6097081537,-207375.1584995859,3293139.16877311
2445757.5,1984-02-27,8,1.46e+22,-3676581628.339728,-2508713509.3138223,324828829.36444986,280915.9781370882,-393332.6154683156,-207378.7900454499,3293139.16877311
2445758.5,1984-02-28,8,1.46e+22,-3676300691.8435283,-2509106827.9301443,324621448.75957155,280957.0138551321,-393304.61636519956,-207382.4193351366,3293139.16877311
2445759.5,1984-02-29,8,1.46e+22,-3676019714.312832,-2509500118.544932,324414064.5265317,280998.0471305123,-393276.6123991665,-207386.04636849798,3293139.16877311
2445760.5,1984-03-01,8,1.46e+22,-3675738695.750082,-2509893381.1533217,324206676.66758674,281039.07796235255,-393248.60357057786,-207389.67114538638,3293139.16877311
2445761.5,1984-03-02,8,1.46e+22,-3675457636.157722,-2510286615.750452,323999285.18499315,281080.1063497767,-393220.5898797947,-207393.29366565403,3293139.16877311
2445762.5,1984-03-03,8,1.46e+22,-3675176535.5381975,-2510679822.331461,323791890.08100766,281121.1322919086,-393192.5713271787,-207396.9139291534,3293139.16877311
2445763.5,1984-03-04,8,1.46e+22,-3674895393.893954,-2511073000.891486,323584491.35788715,281162.1557878725,-393164.54791309184,-207400.53193573697,3293139.16877311
2445764.5,1984-03-05,8,1.46e+22,-3674614211.2274375,-2511466151.425667,323377089.01788855,281203.1768367924,-393136.5196378959,-207404.1476852574,3293139.16877311
2445765.5,1984-03-06,8,1.46e+22,-3674332987.541096,-2511859273.9291415,323169683.063269,281244.1954377926,-393108.4865019533,-207407.76117756742,3293139.16877311
2445766.5,1984-03-07,8,1.46e+22,-3674051722.837378,-2512252368.3970504,322962273.49628586,281285.2115899974,-393080.4485056265,-207411.37241251988,3293139.16877311
2445767.5,1984-03-08,8,1.46e+22,-3673770417.1187325,-2512645434.824533,322754860.3191965,281326.22529253125,-393052.40564927814,-207414.98138996764,3293139.16877311
2445768.5,1984-03-09,8,1.46e+22,-3673489070.38761,-2513038473.206729,322547443.5342585,281367.2365445186,-393024.35793327104,-207418.58810976386,3293139.16877311
2445769.5,1984-03-10,8,1.46e+22,-3673207682.6464605,-2513431483.5387797,322340023.14372957,281408.2453450843,-392996.3053579685,-207422.19257176155,3293139.16877311
2445770.5,1984-03-11,8,1.46e+22,-3672926253.897737,-2513824465.8158255,322132599.1498676,281449.2516933527,-392968.24792373355,-207425.79477581402,3293139.16877311
2445771.5,1984-03-12,8,1.46e+22,-3672644784.143892,-2514217420.0330076,321925171.5549306,281490.25558844896,-392940.18563093006,-207429.3947217747,3293139.16877311
2445772.5,1984-03-13,8,1.46e+22,-3672363273.387378,-2514610346.1854677,321717740.3611768,281531.25702949776,-392912.1184799214,-207432.99240949695,3293139.16877311
2445773.5,1984-03-14,8,1.46e+22,-3672081721.630651,-2515003244.268348,321510305.57086444,281572.25601562415,-392884.0464710719,-207436.58783883433,3293139.16877311
2445774.5,1984-03-15,8,1.46e+22,-3671800128.8761654,-2515396114.2767906,321302867.186252,281613.25254595326,-392855.96960474557,-207440.18100964054,3293139.16877311
2445775.5,1984-03-16,8,1.46e+22,-3671518495.126378,-2515788956.205939,321095425.20959806,281654.24661961023,-392827.88788130676,-207443.7719217693,3293139.16877311
2445776.5,1984-03-17,8,1.46e+22,-3671236820.383745,-2516181770.050935,320887979.6431614,281695.2382357204,-392799.8013011202,-207447.36057507462,3293139.16877311
2445777.5,1984-03-18,8,1.46e+22,-3670955104.650726,-2516574555.8069224,320680530.48920095,281736.2273934088,-392771.7098645509,-207450.9469694101,3293139.16877311
2445778.5,1984-03-19,8,1.46e+22,-3670673347.929778,-2516967313.469045,320473077.7499756,281777.2140917998,-392743.6135719644,-207454.53110462963,3293139.16877311
2445779.5,1984-03-20,8,1.46e+22,-3670391550.2233624,-2517360043.032448,320265621.42774475,281818.19833001896,-392715.5124237259,-207458.11298058732,3293139.16877311
2445780.5,1984-03-21,8,1.46e+22,-3670109711.5339384,-2517752744.4922743,320058161.5247676,281859.1801071919,-392687.4064202007,-207461.6925971374,3293139.16877311
2445781.5,1984-03-22,8,1.46e+22,-3669827831.863969,-2518145417.84367,319850698.04330367,281900.15942244435,-392659.2955617547,-207465.26995413416,3293139.16877311
2445782.5,1984-03-23,8,1.46e+22,-3669545911.2159147,-2518538063.0817795,319643230.9856126,281941.1362749018,-392631.17984875356,-207468.845051432,3293139.16877311
2445783.5,1984-03-24,8,1.46e+22,-3669263949.59224,-2518930680.2017493,319435760.3539541,281982.11066369026,-392603.0592815637,-207472.41788888554,3293139.16877311
2445784.5,1984-03-25,8,1.46e+22,-3668981946.995409,-2519323269.1987247,319228286.15058815,282023.0825879355,-392574.9338605513,-207475.98846634923,3293139.16877311
2445785.5,1984-03-26,8,1.46e+22,-3668699903.427886,-2519715830.0678525,319020808.3777748,282064.05204676336,-392546.8035860829,-207479.55678367792,3293139.16877311
2445786.5,1984-03-27,8,1.46e+22,-3668417818.8921375,-2520108362.8042793,318813327.0377742,282105.0190392999,-392518.6684585253,-207483.1228407263,3293139.16877311
2445787.5,1984-03-28,8,1.46e+22,-3668135693.39063,-2520500867.403152,318605842.1328468,282145.9835646711,-392490.5284782458,-207486.68663734922,3293139.16877311
2445788.5,1984-03-29,8,1.46e+22,-3667853526.925831,-2520893343.859618,318398353.66525304,282186.9456220032,-392462.3836456114,-207490.24817340178,3293139.16877311
2445789.5,1984-03-30,8,1.46e+22,-3667571319.500209,-2521285792.168826,318190861.6372536,282227.9052104221,-392434.2339609898,-207493.80744873898,3293139.16877311
2445790.5,1984-03-31,8,1.46e+22,-3667289071.1162333,-2521678212.325923,317983366.0511092,282268.8623290543,-392406.07942474855,-207497.36446321598,3293139.16877311
2445791.5,1984-04-01,8,1.46e+22,-3667006781.7763743,-2522070604.3260584,317775866.9090808,282309.816977026,-392377.92003725556,-207500.91921668797,3293139.16877311
2445792.5,1984-04-02,8,1.46e+22,-3666724451.483103,-2522462968.1643806,317568364.2134295,282350.7691534636,-392349.75579887925,-207504.47170901034,3293139.16877311
2445793.5,1984-04-03,8,1.46e+22,-3666442080.2388916,-2522855303.836039,317360857.96641654,282391.7188574934,-392321.58670998784,-207508.02194003854,3293139.16877311
2445794.5,1984-04-04,8,1.46e+22,-3666159668.046212,-2523247611.336184,317153348.1703032,282432.666088242,-392293.41277095,-207511.56990962813,3293139.16877311
2445795.5,1984-04-05,8,1.46e+22,-3665877214.90754,-2523639890.6599646,316945834.82735115,282473.61084483605,-392265.2339821345,-207515.1156176346,3293139.16877311
2445796.5,1984-04-06,8,1.46e+22,-3665594720.825348,-2524032141.8025317,316738317.9398219,282514.55312640214,-392237.0503439105,-207518.6590639138,3293139.16877311
2445797.5,1984-04-07,8,1.46e+22,-3665312185.802112,-2524424364.759036,316530797.5099773,282555.49293206685,-392208.86185664736,-207522.20024832146,3293139.16877311
2445798.5,1984-04-08,8,1.46e+22,-3665029609.840309,-2524816559.5246286,316323273.54007924,282596.430260957,-392180.6685207147,-207525.73917071352,3293139.16877311
2445799.5,1984-04-09,8,1.46e+22,-3664746992.942416,-2525208726.0944614,316115746.0323899,282637.3651121994,-392152.47033648187,-207529.27583094593,3293139.16877311
2445800.5,1984-04-10,8,1.46e+22,-3664464335.110911,-2525600864.4636855,315908214.98917145,282678.29748492106,-392124.26730431925,-207532.81022887482,3293139.16877311
2445801.5,1984-04-11,8,1.46e+22,-3664181636.348273,-2525992974.6274543,315700680.4126863,282719.22737824864,-392096.059424597,-207536.34236435633,3293139.16877311
2445802.5,1984-04-12,8,1.46e+22,-3663898896.656981,-2526385056.5809193,315493142.30519694,282760.1547913095,-392067.84669768537,-207539.87223724677,3293139.16877311
2445803.5,1984-04-13,8,1.46e+22,-3663616116.039517,-2526777110.319234,315285600.66896605,282801.0797232306,-392039.62912395527,-207543.3998474024,3293139.16877311
2445804.5,1984-04-14,8,1.46e+22,-3663333294.498362,-2527169135.8375516,315078055.5062564,282842.002173139,-392011.4067037773,-207546.92519467976,3293139.16877311
2445805.5,1984-04-15,8,1.46e+22,-3663050432.0359983,-2527561133.1310263,314870506.81933105,282882.92214016203,-391983.1794375229,-207550.4482789354,3293139.16877311
2445806.5,1984-04-16,8,1.46e+22,-3662767528.6549096,-2527953102.1948113,314662954.61045295,282923.8396234269,-391954.94732556306,-207553.96910002586,3293139.16877311
2445807.5,1984-04-17,8,1.46e+22,-3662484584.3575797,-2528345043.024062,314455398.8818854,282964.754622061,-391926.7103682699,-207557.48765780797,3293139.16877311
2445808.5,1984-04-18,8,1.46e+22,-3662201599.146494,-2528736955.6139326,314247839.6358918,283005.66713519173,-391898.46856601466,-207561.00395213853,3293139.16877311
2445809.5,1984-04-19,8,1.46e+22,-3661918573.024138,-2529128839.959579,314040276.87473565,283046.5771619443,-391870.2219191698,-207564.51798287343,3293139.16877311
2445810.5,1984-04-20,8,1.46e+22,-3661635505.992999,-2529520696.056156,313832710.60068065,283087.484701448,-391841.9704281069,-207568.0297498703,3293139.16877311
2445811.5,1984-04-21,8,1.46e+22,-3661352398.0555644,-2529912523.8988204,313625140.8159905,283128.3897528303,-391813.71409319836,-207571.53925298617,3293139.16877311
2445812.5,1984-04-22,8,1.46e+22,-3661069249.214323,-2530304323.482728,313417567.5229293,283169.2923152184,-391785.45291481673,-207575.0464920781,3293139.16877311
2445813.5,1984-04-23,8,1.46e+22,-3660786059.471764,-2530696094.8030357,313209990.7237611,283210.19238773995,-391757.18689333485,-207578.55146700318,3293139.16877311
2445814.5,1984-04-24,8,1.46e+22,-3660502828.830378,-2531087837.8549004,313002410.4207501,283251.0899695224,-391728.91602912586,-207582.05417761864,3293139.16877311
2445815.5,1984-04-25,8,1.46e+22,-3660219557.2926555,-2531479552.63348,312794826.6161607,283291.98505969334,-391700.64032256295,-207585.5546237817,3293139.16877311
2445816.5,1984-04-26,8,1.46e+22,-3659936244.861089,-2531871239.1339316,312587239.3122574,283332.87765738054,-391672.35977401945,-207589.05280534996,3293139.16877311
2445817.5,1984-04-27,8,1.46e+22,-3659652891.5381722,-2532262897.351414,312379648.5113049,283373.76776171173,-391644.0743838689,-207592.54872218068,3293139.16877311
2445818.5,1984-04-28,8,1.46e+22,-3659369497.3263974,-2532654527.2810855,312172054.215568,283414.65537181456,-391615.7841524852,-207596.0423741316,3293139.16877311
2445819.5,1984-04-29,8,1.46e+22,-3659086062.22826,-2533046128.9181056,311964456.42731166,283455.54048681725,-391587.48908024223,-207599.53376106024,3293139.16877311
2445820.5,1984-04-30,8,1.46e+22,-3658802586.246256,-2533437702.2576327,311756855.1488009,283496.4231058475,-391559.1891675141,-207603.02288282444,3293139.16877311
